SLstatus,same,same2,lc,sc,funcName,bootTime,openTime,addTime1,addTime2,addTime3,halfClose,halfEarn,closeTime,duration,name,symbol,side,closeType,openInfo,earn,earnRate,maxEarn,maxEarnRate,maxLoss,lossRate,x,Double,Fsum,GSum,stopEarn,stopLoss,stopLossWMA,stopLossWMA_B,oppo,subStatus
0,0_0,0_0,270,11, fk3,04-25 00:12:39,04-25 00:12:49,none,none,none,none,0.00,04-25 00:55:05,42,N800698465,POPCATUSDT,long,stopEarn,,18.38,0.0263,24.70,0.0353,-23.17,-0.0331,0.35,0,173.23,48.45,0,18,0,0,11,0
0,0_0,0_0,281,5, fk3,04-25 00:46:20,04-25 00:47:50,none,none,none,none,0.00,04-25 01:01:46,13,N316405767,CHILLGUYUSDT,long,stopLoss,,-43.09,-0.0616,59.72,0.0853,-43.09,-0.0616,0.35,0,-8.83,4.80,0,19,0,0,11,0
0,0_0,0_0,277,9, fk3,04-25 00:23:21,04-25 00:23:31,none,none,none,none,0.00,04-25 01:03:31,40,N686734352,TURBOUSDT,long,stopEarn,,-32.35,-0.0462,30.94,0.0442,-39.68,-0.0567,0.35,0,-56.04,-28.11,0,19,0,0,11,0
0,0_0,0_0,278,8, fk3,04-25 00:33:07,04-25 00:33:17,none,none,none,none,0.00,04-25 01:03:39,30,N177394285,ZEREBROUSDT,long,stopLoss,,-42.00,-0.0600,159.72,0.2282,-42.00,-0.0600,0.35,0,-61.97,-70.68,0,20,0,0,11,0
0,0_0,0_0,285,5, fk3,04-25 00:56:55,04-25 00:57:05,none,none,none,none,0.00,04-25 01:07:41,10,N16458999,GRIFFAINUSDT,long,stopLoss,,-42.89,-0.0613,3.91,0.0056,-42.89,-0.0613,0.35,0,-194.66,-114.12,0,21,0,0,11,0
0,0_0,0_0,51,20, fk3,04-24 20:32:02,04-24 20:32:16,none,none,none,none,0.00,04-25 01:13:00,280,N303752633,EPTUSDT,short,stopEarn,,16.77,0.0245,22.45,0.0331,-21.02,-0.0291,0.35,0,-181.25,-97.92,0,21,0,0,11,0
0,0_0,0_0,277,10, fk3,04-25 00:35:43,04-25 00:35:53,none,none,none,none,0.00,04-25 01:15:53,40,N345009491,HIFIUSDT,short,stopEarn,,52.39,0.0664,153.52,0.2531,-0.33,-0.0005,0.35,0,-207.02,-46.22,0,21,0,0,11,0
0,0_0,0_0,135,18, fk3,04-24 22:40:35,04-24 22:40:45,none,none,none,none,0.00,04-25 01:21:49,161,N961035480,B3USDT,long,stopLoss,,-42.23,-0.0603,8.71,0.0124,-42.23,-0.0603,0.35,0,-262.02,-89.01,0,22,0,0,11,0
0,0_0,0_0,262,4, fk3,04-25 01:08:51,04-25 01:09:01,none,none,none,none,0.00,04-25 01:34:55,25,N835905384,BRUSDT,long,stopLoss,,-42.27,-0.0604,0.12,0.0002,-42.27,-0.0604,0.35,0,-322.74,-131.84,0,23,0,0,11,0
0,0_0,0_0,280,7, fk3,04-25 00:17:01,04-25 00:17:51,none,none,none,none,0.00,04-25 01:36:30,78,N391341391,PROMPTUSDT,long,stopLoss,,-44.40,-0.0634,12.50,0.0179,-44.40,-0.0634,0.35,0,-308.23,-176.80,0,24,0,0,11,0
0,0_0,0_0,249,8, fk3,04-24 23:18:10,04-24 23:18:20,none,none,none,none,0.00,04-25 01:44:09,145,N918939242,POLUSDT,long,stopLoss,,-30.71,-0.0439,6.02,0.0086,-30.71,-0.0439,0.35,0,-381.79,-208.07,0,25,0,0,11,0
0,0_0,0_0,136,11, fk3,04-25 01:32:24,04-25 01:32:34,none,none,none,none,0.00,04-25 01:46:31,13,N179483812,INITUSDT,long,stopLoss,,-42.45,-0.0606,5.84,0.0083,-42.45,-0.0606,0.35,0,-390.33,-251.08,0,26,0,0,11,0
0,0_0,0_0,110,11, fk3,04-25 01:35:00,04-25 01:35:10,none,none,none,none,0.00,04-25 02:15:10,40,N161851566,NEIROETHUSDT,long,stopEarn,,-17.84,-0.0255,44.64,0.0638,-24.28,-0.0347,0.35,0,-397.61,-269.47,0,26,0,0,11,0
0,0_0,0_0,270,11, fk3,04-25 00:12:07,04-25 00:12:17,none,none,none,none,0.00,04-25 02:16:18,124,N869406817,NMRUSDT,short,oppo,,-26.58,-0.0366,3.90,0.0056,-30.09,-0.0412,0.35,0,-403.51,-296.61,0,26,0,0,12,0
0,0_0,0_0,234,6, fk3,04-25 01:13:05,04-25 01:13:15,none,none,none,none,0.00,04-25 02:20:10,66,N832495235,AVAAIUSDT,long,stopEarn,,11.29,0.0161,15.15,0.0216,-17.41,-0.0249,0.35,0,-396.32,-258.75,0,26,0,0,12,0
0,0_0,0_0,58,22, fk3,04-25 01:52:59,04-25 01:53:09,none,none,none,none,0.00,04-25 02:33:19,40,N514686295,MAGICUSDT,long,stopEarn,,23.44,0.0335,31.56,0.0451,-35.17,-0.0502,0.35,0,-439.24,-235.86,0,26,0,0,12,0
0,0_0,0_0,219,8, fk3,04-25 01:14:46,04-25 01:14:56,none,none,none,none,0.00,04-25 02:35:01,80,N596406200,POPCATUSDT,long,stopEarn,,14.40,0.0206,19.07,0.0272,-12.65,-0.0181,0.35,0,-441.90,-222.02,0,26,0,0,12,0
0,0_0,0_0,55,22, fk3,04-25 01:46:36,04-25 01:46:46,none,none,none,none,0.00,04-25 02:40:02,53,N412213739,JELLYJELLYUSDT,short,stopLoss,,-43.25,-0.0582,2.15,0.0031,-43.25,-0.0582,0.35,0,-436.97,-265.83,0,27,0,0,12,0
0,0_0,0_0,108,11, fk3,04-25 01:36:35,04-25 01:36:45,none,none,none,none,0.00,04-25 02:40:26,63,N309442774,HIFIUSDT,short,stopLoss,,-44.74,-0.0601,9.17,0.0133,-44.74,-0.0601,0.35,0,-450.68,-311.13,0,28,0,0,12,0
0,0_0,0_0,120,21, fk3,04-25 02:33:24,04-25 02:33:34,none,none,none,none,0.00,04-25 02:50:11,16,N880449815,NEIROETHUSDT,long,stopEarn,,7.26,0.0104,16.30,0.0233,-4.63,-0.0066,0.35,0,-430.76,-304.43,0,28,0,0,12,0
0,0_0,0_0,152,17, fk3,04-25 02:15:15,04-25 02:15:25,none,none,none,none,0.00,04-25 03:03:59,48,N811770499,INITUSDT,long,stopLoss,,-42.45,-0.0606,5.34,0.0076,-42.45,-0.0606,0.35,0,-442.08,-347.44,0,29,0,0,12,0
0,0_0,0_0,97,23, fk3,04-25 02:35:06,04-25 02:35:16,none,none,none,none,0.00,04-25 03:15:16,40,N375641920,B3USDT,short,stopEarn,,11.68,0.0170,19.05,0.0280,-16.97,-0.0237,0.35,0,-465.35,-336.32,0,29,0,0,12,0
0,0_0,0_0,108,23, fk3,04-25 03:05:49,04-25 03:05:59,none,none,none,none,0.00,04-25 03:20:20,14,N171611756,NEIROETHUSDT,long,stopEarn,,4.93,0.0070,14.47,0.0207,-4.51,-0.0064,0.35,0,-496.38,-331.95,0,29,0,0,12,0
0,0_0,0_0,102,22, fk3,04-25 02:40:31,04-25 02:40:41,none,none,none,none,0.00,04-25 03:20:41,40,N517691805,SYNUSDT,long,stopEarn,,-5.96,-0.0085,24.11,0.0344,-8.30,-0.0119,0.35,0,-497.61,-338.48,0,29,0,0,12,0
0,0_0,0_0,117,23, fk3,04-25 02:22:00,04-25 02:22:10,none,none,none,none,0.00,04-25 03:59:07,96,N475228798,PROMPTUSDT,short,stopEarn,,9.74,0.0141,17.22,0.0252,-26.50,-0.0365,0.35,0,-413.96,-329.29,0,29,0,0,12,0
0,0_0,0_0,108,23, fk3,04-25 03:31:17,04-25 03:31:27,none,none,none,none,0.00,04-25 04:14:31,43,N426777545,B3USDT,short,stopEarn,,12.07,0.0175,15.72,0.0230,-4.35,-0.0062,0.35,0,-463.51,-317.79,0,29,0,0,12,0
0,0_0,0_0,270,9, fk3,04-24 23:52:45,04-24 23:52:55,none,none,none,none,0.00,04-25 04:29:27,276,N239887984,BANUSDT,short,stopEarn,,10.42,0.0151,13.89,0.0202,-16.83,-0.0235,0.35,0,-485.13,-307.93,0,29,0,0,12,0
0,0_0,0_0,108,23, fk3,04-25 04:00:57,04-25 04:01:07,none,none,none,none,0.00,04-25 04:41:07,40,N826128938,NEIROETHUSDT,long,stopEarn,,6.37,0.0091,17.45,0.0249,-5.12,-0.0073,0.35,0,-521.27,-302.12,0,29,0,0,12,0
0,0_0,0_0,108,23, fk3,04-25 02:48:52,04-25 02:49:02,none,none,none,none,0.00,04-25 04:41:44,112,N279003812,MAGICUSDT,long,stopLoss,,-42.12,-0.0602,3.44,0.0049,-42.12,-0.0602,0.35,0,-529.66,-344.80,0,30,0,0,12,0
0,0_0,0_0,265,4, fk3,04-25 01:03:36,04-25 01:03:46,none,none,none,none,0.00,04-25 04:51:31,227,N327568297,CETUSUSDT,long,stopEarn,,15.10,0.0216,16.86,0.0241,-35.00,-0.0500,0.35,0,-490.56,-330.25,0,30,0,0,12,0
0,0_0,0_0,269,7, fk3,04-24 19:56:54,04-24 23:45:59,none,none,none,none,0.00,04-25 05:00:16,314,N628706987,PUMPUSDT,short,stopLoss,,-42.47,-0.0572,6.06,0.0087,-42.47,-0.0572,0.35,0,-478.62,-392.23,0,31,0,0,12,0
0,0_0,0_0,141,9, fk3,04-25 01:21:13,04-25 01:21:23,none,none,none,none,0.00,04-25 05:06:12,224,N907015651,TURBOUSDT,long,stopLoss,,-42.27,-0.0604,4.28,0.0061,-42.27,-0.0604,0.35,0,-508.47,-435.07,0,32,0,0,12,0
0,0_0,0_0,108,23, fk3,04-25 04:31:17,04-25 04:31:27,none,none,none,none,0.00,04-25 05:24:24,52,N992608705,B3USDT,short,stopEarn,,12.48,0.0182,16.55,0.0242,-9.82,-0.0138,0.35,0,-520.01,-423.14,0,32,0,0,12,0
0,0_0,0_0,108,23, fk3,04-25 04:48:12,04-25 04:48:22,none,none,none,none,0.00,04-25 05:28:25,40,N289639750,SYNUSDT,long,stopEarn,,-4.97,-0.0071,32.53,0.0465,-7.20,-0.0103,0.35,0,-565.22,-428.67,0,32,0,0,12,0
0,0_0,0_0,282,5, fk3,04-25 00:52:59,04-25 00:53:09,none,none,none,none,0.00,04-25 05:28:27,275,N122580455,NEIROUSDT,long,stopLoss,,-42.13,-0.0602,13.15,0.0188,-42.13,-0.0602,0.35,0,-559.58,-465.83,0,33,0,0,12,0
0,0_0,0_0,265,4, fk3,04-25 01:03:44,04-25 01:03:54,none,none,none,none,0.00,04-25 05:29:06,265,N187368574,DEEPUSDT,long,stopLoss,,-42.97,-0.0614,4.38,0.0063,-42.97,-0.0614,0.35,0,-564.90,-514.89,0,34,0,0,12,0
0,0_0,0_0,152,17, fk3,04-25 00:12:07,04-25 02:16:23,none,none,none,none,0.00,04-25 05:44:30,208,N869406817,NMRUSDT,long,stopEarn,,10.43,0.0149,14.04,0.0201,-8.38,-0.0412,0.35,0,-586.47,-532.15,0,34,0,0,12,0
0,0_0,0_0,108,23, fk3,04-25 05:08:02,04-25 05:08:12,none,none,none,none,0.00,04-25 05:48:12,40,N667248814,CETUSUSDT,long,stopEarn,,-8.26,-0.0118,29.55,0.0422,-17.02,-0.0243,0.35,0,-596.52,-540.98,0,34,0,0,12,0
0,0_0,0_0,269,7, fk3,04-24 19:36:41,04-24 23:45:56,none,none,none,none,0.00,04-25 06:05:13,379,N761477508,AERGOUSDT,long,stopEarn,,10.81,0.0154,14.27,0.0204,-22.55,-0.0376,0.35,0,-554.52,-578.46,0,34,0,0,12,0
0,0_0,0_0,108,23, fk3,04-25 05:32:00,04-25 05:32:10,none,none,none,none,0.00,04-25 06:12:10,40,N333802577,REIUSDT,long,stopEarn,,10.08,0.0144,35.78,0.0511,-6.80,-0.0097,0.35,0,-581.40,-568.94,0,34,0,0,12,0
0,0_0,0_0,108,23, fk3,04-25 05:45:06,04-25 05:45:16,none,none,none,none,0.00,04-25 06:25:16,40,N520724912,SYNUSDT,long,stopEarn,,24.83,0.0355,48.68,0.0695,-1.22,-0.0017,0.35,0,-604.87,-544.67,0,34,0,0,12,0
0,0_0,0_0,108,23, fk3,04-25 02:53:46,04-25 02:53:56,none,none,none,none,0.00,04-25 06:28:14,214,N632165756,POPCATUSDT,long,stopEarn,,20.97,0.0300,28.09,0.0401,-16.67,-0.0238,0.35,0,-595.14,-524.26,0,34,0,0,12,0
0,0_0,0_0,108,23, fk3,04-25 06:03:50,04-25 06:04:00,none,none,none,none,0.00,04-25 06:44:00,40,N648926740,CETUSUSDT,long,stopEarn,,19.45,0.0278,30.41,0.0434,0.00,0.0000,0.35,0,-600.62,-505.37,0,34,0,0,12,0
