SLstatus,same,same2,lc,sc,funcName,bootTime,openTime,addTime1,addTime2,addTime3,halfClose,halfEarn,closeTime,duration,name,symbol,side,closeType,openInfo,earn,earnRate,maxEarn,maxEarnRate,maxLoss,lossRate,x,Double,Fsum,GSum,stopEarn,stopLoss,stopLossWMA,stopLossWMA_B,oppo,subStatus
0,0_0,0_0,13,8, fk9,04-15 05:35:13,04-15 10:13:30,none,none,none,none,0.00,04-15 14:31:26,257,N663249336,PUMPUSDT,long,oppo,,-12.48,-0.0178,20.56,0.0294,-13.90,-0.0567,0.35,0,-170.49,-334.42,0,3,0,0,63,0
0,0_0,0_0,23,6, fk9,04-15 08:15:09,04-15 13:16:56,none,none,none,none,0.00,04-15 14:53:02,96,N878299983,OMUSDT,short,oppo,,-25.23,-0.0348,5.29,0.0076,-29.01,-0.0422,0.35,0,-123.98,-344.18,0,3,0,0,64,0
0,0_0,0_0,12,24, fk9,04-14 21:38:46,04-14 21:38:56,none,none,none,none,0.00,04-15 15:13:43,1054,N974239972,NEIROETHUSDT,short,oppo,,-21.01,-0.0291,29.63,0.0442,-38.58,-0.0522,0.35,0,-59.16,-278.18,0,3,0,0,65,0
0,0_0,0_0,23,6, fk9,04-15 11:34:45,04-15 11:34:56,none,none,none,none,0.00,04-15 16:07:36,272,N211019403,STOUSDT,long,stopEarn,,34.18,0.0488,59.16,0.0845,-10.44,-0.0149,0.35,0,-28.96,-222.98,0,3,0,0,65,0
0,0_0,0_0,31,5, fk9,04-15 13:40:42,04-15 13:40:52,none,none,none,none,0.00,04-15 16:13:29,152,N487461319,KERNELUSDT,long,stopEarn,,14.75,0.0211,69.23,0.0989,-5.90,-0.0084,0.35,0,-76.17,-208.79,0,3,0,0,65,0
0,0_0,0_0,31,5, fk9,04-15 08:15:09,04-15 14:53:07,none,none,none,none,0.00,04-15 17:18:53,145,N878299983,OMUSDT,long,oppo,,-27.52,-0.0393,5.01,0.0072,-29.13,-0.0422,0.35,0,-98.46,-324.45,0,3,0,0,66,0
0,0_0,0_0,17,9, fk9,04-15 05:35:14,04-15 11:31:01,none,none,none,none,0.00,04-15 17:28:44,357,N957858296,IPUSDT,long,stopEarn,,43.45,0.0621,57.95,0.0828,-2.91,-0.0275,0.35,0,-40.73,-194.23,0,3,0,0,66,0
0,0_0,0_0,17,9, fk9,04-15 11:06:37,04-15 11:06:47,none,none,none,none,0.00,04-15 17:36:29,389,N333015768,DEXEUSDT,long,oppo,,-23.59,-0.0337,18.22,0.0260,-25.81,-0.0369,0.35,0,-53.80,-218.38,0,3,0,0,67,0
0,0_0,0_0,32,7, fk9,04-15 17:28:49,04-15 17:28:59,none,none,none,none,0.00,04-15 18:19:00,50,N333616735,KERNELUSDT,long,oppo,,-33.40,-0.0477,7.81,0.0112,-35.78,-0.0511,0.35,0,-37.26,-228.19,0,3,0,0,68,0
0,0_0,0_0,23,6, fk9,04-15 01:20:20,04-15 13:05:02,none,none,none,none,0.00,04-15 18:21:05,316,N147040546,MUBARAKUSDT,long,oppo,,-23.53,-0.0336,0.00,0.0000,-26.47,-0.0460,0.35,0,4.40,-256.47,0,3,0,0,69,0
0,0_0,0_0,13,8, fk9,04-15 08:45:13,04-15 08:45:23,none,none,none,none,0.00,04-15 18:32:01,586,N251147242,ACTUSDT,long,stopEarn,,14.33,0.0205,41.46,0.0592,-14.21,-0.0203,0.35,0,7.66,-180.46,0,3,0,0,69,0
0,0_0,0_0,22,2, fk9,04-15 08:15:09,04-15 17:18:58,none,none,none,none,0.00,04-15 18:39:03,80,N878299983,OMUSDT,short,oppo,,-27.82,-0.0382,43.00,0.0654,-31.13,-0.0426,0.35,0,-45.24,-324.50,0,3,0,0,70,0
0,0_0,0_0,23,6, fk9,04-15 10:44:56,04-15 13:08:42,none,none,none,none,0.00,04-15 18:55:32,346,N312647886,FHEUSDT,long,stopEarn,,161.02,0.2300,216.71,0.3096,-4.04,-0.0423,0.35,0,17.34,-51.45,0,3,0,0,70,0
0,0_0,0_0,23,2, fk9,04-15 16:07:41,04-15 16:07:51,none,none,none,none,0.00,04-15 19:07:02,179,N187903881,VTHOUSDT,long,oppo,,-31.40,-0.0449,7.05,0.0101,-31.63,-0.0452,0.35,0,-26.75,-83.41,0,3,0,0,71,0
0,0_0,0_0,22,2, fk9,04-15 16:13:34,04-15 16:13:44,none,none,none,none,0.00,04-15 19:09:05,175,N719956788,ORCAUSDT,long,oppo,,-34.06,-0.0487,23.67,0.0338,-34.89,-0.0498,0.35,0,-6.24,-86.06,0,3,0,0,72,0
0,0_0,0_0,31,5, fk9,04-15 05:35:13,04-15 14:31:31,none,none,none,none,0.00,04-15 19:21:38,290,N663249336,PUMPUSDT,short,oppo,,-4.81,-0.0068,23.57,0.0349,-12.05,-0.0567,0.35,0,33.35,-134.63,0,3,0,0,73,0
0,0_0,0_0,31,5, fk9,04-14 21:38:46,04-15 15:13:48,none,none,none,none,0.00,04-15 19:55:44,281,N974239972,NEIROETHUSDT,long,oppo,,-9.02,-0.0129,27.73,0.0396,-10.36,-0.0522,0.35,0,14.02,-82.60,0,3,0,0,74,0
