SLstatus,same,same2,lc,sc,funcName,bootTime,openTime,addTime1,addTime2,addTime3,halfClose,halfEarn,closeTime,duration,name,symbol,side,closeType,openInfo,earn,earnRate,maxEarn,maxEarnRate,maxLoss,lossRate,x,Double,Fsum,GSum,stopEarn,stopLoss,stopLossWMA,stopLossWMA_B,oppo,subStatus
0,0_0,0_0,141,9, fk3,04-25 01:20:59,04-25 01:21:09,none,none,none,none,0.00,04-25 01:30:51,9,N623513570,ALPACAUSDT,long,stopLoss,,-43.40,-0.0620,0.00,0.0000,-43.40,-0.0620,0.35,0,-73.13,-112.16,0,24,0,0,7,0
0,0_0,0_0,168,8, fk3,04-25 01:30:56,04-25 01:31:06,none,none,none,none,0.00,04-25 01:33:26,2,N104844243,ZEREBROUSDT,long,stopEarn,,0.00,0.0000,21.31,0.0304,-1.64,-0.0023,0.35,0,-48.26,-112.72,0,24,0,0,7,0
0,0_0,0_0,95,10, fk3,04-25 01:24:15,04-25 01:24:25,none,none,none,none,0.00,04-25 01:35:46,11,N238055917,GRIFFAINUSDT,long,stopEarn,,8.99,0.0128,23.05,0.0329,-2.66,-0.0038,0.35,0,-95.35,-104.29,0,24,0,0,7,0
0,0_0,0_0,281,5, fk3,04-25 00:37:42,04-25 00:37:52,none,none,none,none,0.00,04-25 01:45:09,67,N356156427,BANUSDT,short,stopEarn,,10.55,0.0153,14.24,0.0208,-7.65,-0.0108,0.35,0,-123.02,-94.30,0,24,0,0,7,0
0,0_0,0_0,279,5, fk3,04-25 01:00:55,04-25 01:01:05,none,none,none,none,0.00,04-25 01:46:06,45,N401573461,JELLYJELLYUSDT,long,oppo,,-28.00,-0.0400,1.18,0.0017,-35.96,-0.0514,0.35,0,-137.03,-122.86,0,24,0,0,8,0
0,0_0,0_0,136,11, fk3,04-25 01:33:31,04-25 01:33:41,none,none,none,none,0.00,04-25 01:46:31,12,N946344427,INITUSDT,long,stopLoss,,-42.96,-0.0614,0.75,0.0011,-42.96,-0.0614,0.35,0,-130.50,-137.82,0,25,0,0,8,0
0,0_0,0_0,55,22, fk3,04-25 01:46:36,04-25 01:46:46,none,none,none,none,0.00,04-25 02:00:06,13,N457425236,BRUSDT,long,stopEarn,,10.99,0.0157,14.79,0.0211,-2.22,-0.0032,0.35,0,-128.42,-127.39,0,25,0,0,8,0
0,0_0,0_0,141,9, fk3,04-25 01:21:09,04-25 01:21:19,none,none,none,none,0.00,04-25 02:01:19,40,N204489303,NEIROETHUSDT,long,stopEarn,,51.04,0.0729,103.51,0.1479,0.00,0.0000,0.35,0,-124.96,-76.91,0,25,0,0,8,0
0,0_0,0_0,218,10, fk3,04-24 20:33:52,04-24 23:15:47,none,none,none,none,0.00,04-25 02:16:17,180,N163947663,NMRUSDT,short,oppo,,-22.33,-0.0309,13.37,0.0195,-25.98,-0.0381,0.35,0,-143.50,-107.13,0,25,0,0,9,0
0,0_0,0_0,110,11, fk3,04-25 01:35:51,04-25 01:36:01,none,none,none,none,0.00,04-25 02:17:39,41,N992123668,HIPPOUSDT,long,stopEarn,,21.30,0.0304,28.50,0.0407,-18.90,-0.0270,0.35,0,-130.97,-56.16,0,25,0,0,9,0
0,0_0,0_0,113,9, fk3,04-25 01:22:42,04-25 01:22:52,none,none,none,none,0.00,04-25 02:20:48,57,N244360302,BROCCOLIF3BUSDT,long,stopEarn,,17.85,0.0255,24.26,0.0347,-5.72,-0.0082,0.35,0,-127.80,-38.87,0,25,0,0,9,0
0,0_0,0_0,103,24, fk3,04-25 02:01:56,04-25 02:02:06,none,none,none,none,0.00,04-25 02:28:45,26,N700511637,INITUSDT,long,stopLoss,,-42.42,-0.0606,3.12,0.0045,-42.42,-0.0606,0.35,0,-178.83,-81.85,0,26,0,0,9,0
0,0_0,0_0,75,11, fk3,04-25 01:00:55,04-25 01:46:11,none,none,none,none,0.00,04-25 02:40:02,53,N401573461,JELLYJELLYUSDT,short,stopLoss,,-42.62,-0.0574,2.45,0.0035,-42.62,-0.0574,0.35,0,-228.21,-153.59,0,27,0,0,9,0
0,0_0,0_0,75,11, fk3,04-25 01:45:14,04-25 01:45:24,none,none,none,none,0.00,04-25 02:40:18,54,N946445690,HIFIUSDT,short,stopLoss,,-44.56,-0.0599,0.37,0.0005,-44.56,-0.0599,0.35,0,-264.27,-198.71,0,28,0,0,9,0
0,0_0,0_0,271,9, fk3,04-24 19:33:12,04-25 00:01:58,none,none,none,none,0.00,04-25 03:04:02,182,N825797557,NKNUSDT,short,stopLoss,,-44.60,-0.0599,2.80,0.0040,-44.60,-0.0599,0.35,0,-264.33,-264.83,0,29,0,0,9,0
0,0_0,0_0,108,23, fk3,04-25 03:04:07,04-25 03:04:17,none,none,none,none,0.00,04-25 03:05:12,0,N878635334,INITUSDT,long,stopEarn,,9.02,0.0129,13.20,0.0189,-1.93,-0.0028,0.35,0,-261.04,-256.37,0,29,0,0,9,0
0,0_0,0_0,102,21, fk3,04-25 02:40:07,04-25 02:40:17,none,none,none,none,0.00,04-25 03:20:17,40,N442853987,B3USDT,short,stopEarn,,12.78,0.0186,19.87,0.0292,-16.11,-0.0225,0.35,0,-285.03,-244.15,0,29,0,0,9,0
0,0_0,0_0,183,12, fk3,04-24 23:03:57,04-24 23:04:07,none,none,none,none,0.00,04-25 03:20:21,256,N564977689,KERNELUSDT,long,stopEarn,,11.12,0.0159,15.65,0.0224,-10.29,-0.0147,0.35,0,-301.03,-245.81,0,29,0,0,9,0
0,0_0,0_0,117,23, fk3,04-25 02:20:53,04-25 02:21:03,none,none,none,none,0.00,04-25 03:30:10,69,N540327104,BRUSDT,long,stopEarn,,11.13,0.0159,15.05,0.0215,-11.78,-0.0168,0.35,0,-252.48,-223.03,0,29,0,0,9,0
0,0_0,0_0,108,23, fk3,04-25 03:20:22,04-25 03:20:32,none,none,none,none,0.00,04-25 03:37:59,17,N680182143,INITUSDT,long,stopEarn,,10.72,0.0153,14.50,0.0207,-6.20,-0.0089,0.35,0,-216.86,-212.87,0,29,0,0,9,0
0,0_0,0_0,108,23, fk3,04-25 03:05:17,04-25 03:05:27,none,none,none,none,0.00,04-25 03:45:27,40,N853416341,ZEREBROUSDT,long,stopEarn,,12.23,0.0175,30.22,0.0432,-7.40,-0.0106,0.35,0,-235.06,-201.19,0,29,0,0,9,0
0,0_0,0_0,104,24, fk3,04-25 02:28:50,04-25 02:29:00,none,none,none,none,0.00,04-25 03:59:07,90,N408597526,PROMPTUSDT,short,stopEarn,,10.41,0.0151,17.88,0.0262,-25.80,-0.0355,0.35,0,-266.21,-191.34,0,29,0,0,9,0
0,0_0,0_0,108,23, fk3,04-25 03:38:04,04-25 03:38:14,none,none,none,none,0.00,04-25 04:11:51,33,N448876606,HIPPOUSDT,long,stopLoss,,-42.00,-0.0600,2.13,0.0030,-42.00,-0.0600,0.35,0,-303.28,-233.90,0,30,0,0,9,0
0,0_0,0_0,265,9, fk3,04-24 23:16:22,04-24 23:16:32,none,none,none,none,0.00,04-25 04:12:33,296,N835098505,FLMUSDT,short,stopLoss,,-44.17,-0.0594,13.59,0.0198,-44.17,-0.0594,0.35,0,-310.55,-278.64,0,31,0,0,9,0
0,0_0,0_0,108,23, fk3,04-25 03:30:15,04-25 03:30:25,none,none,none,none,0.00,04-25 04:37:30,67,N969731405,JELLYJELLYUSDT,long,stopEarn,,20.72,0.0296,28.00,0.0400,-10.92,-0.0156,0.35,0,-253.60,-258.48,0,31,0,0,9,0
0,0_0,0_0,108,23, fk3,04-25 03:59:12,04-25 03:59:22,none,none,none,none,0.00,04-25 04:39:22,40,N904595875,INITUSDT,long,stopEarn,,6.97,0.0100,16.91,0.0242,0.00,0.0000,0.35,0,-225.07,-252.07,0,31,0,0,9,0
0,0_0,0_0,244,10, fk3,04-24 23:30:32,04-24 23:30:42,none,none,none,none,0.00,04-25 04:42:36,311,N711382563,GPSUSDT,long,stopEarn,,16.97,0.0242,24.78,0.0354,-13.58,-0.0194,0.35,0,-285.56,-235.65,0,31,0,0,9,0
0,0_0,0_0,108,23, fk3,04-25 04:39:27,04-25 04:39:37,none,none,none,none,0.00,04-25 04:46:38,7,N750862423,HIPPOUSDT,long,stopEarn,,7.22,0.0103,7.22,0.0103,-1.88,-0.0027,0.35,0,-254.00,-229.00,0,31,0,0,9,0
0,0_0,0_0,108,23, fk3,04-25 04:37:35,04-25 04:37:45,none,none,none,none,0.00,04-25 04:49:03,11,N804333787,BSWUSDT,long,stopLoss,,-42.26,-0.0604,125.10,0.1787,-42.26,-0.0604,0.35,0,-280.49,-271.81,0,32,0,0,9,0
0,0_0,0_0,108,23, fk3,04-25 04:11:56,04-25 04:12:06,none,none,none,none,0.00,04-25 04:53:10,41,N254188854,ZEREBROUSDT,long,stopEarn,,23.96,0.0342,32.13,0.0459,-0.54,-0.0008,0.35,0,-273.59,-248.41,0,32,0,0,9,0
0,0_0,0_0,103,24, fk3,04-25 02:01:24,04-25 02:01:34,none,none,none,none,0.00,04-25 05:33:30,211,N818276584,TURBOUSDT,long,stopLoss,,-42.14,-0.0602,7.24,0.0103,-42.14,-0.0602,0.35,0,-310.67,-291.11,0,33,0,0,9,0
0,0_0,0_0,108,23, fk3,04-25 04:49:08,04-25 04:49:23,none,none,none,none,0.00,04-25 05:37:00,47,N435070344,AVAAIUSDT,long,stopEarn,,9.70,0.0139,14.04,0.0201,-26.92,-0.0385,0.35,0,-306.41,-281.97,0,33,0,0,9,0
0,0_0,0_0,108,23, fk3,04-25 04:53:15,04-25 04:53:25,none,none,none,none,0.00,04-25 05:39:41,46,N932888691,JELLYJELLYUSDT,long,stopEarn,,11.41,0.0163,15.49,0.0221,-14.95,-0.0214,0.35,0,-306.93,-271.12,0,33,0,0,9,0
0,0_0,0_0,103,24, fk3,04-24 20:33:52,04-25 02:16:22,none,none,none,none,0.00,04-25 05:51:26,215,N163947663,NMRUSDT,long,stopEarn,,24.12,0.0345,31.62,0.0452,-7.80,-0.0381,0.35,0,-286.76,-277.78,0,33,0,0,9,0
0,0_0,0_0,244,10, fk3,04-24 22:26:01,04-24 23:45:56,none,none,none,none,0.00,04-25 06:05:13,379,N341040917,AERGOUSDT,long,stopEarn,,10.81,0.0154,14.21,0.0203,-22.55,-0.0323,0.35,0,-338.43,-285.52,0,33,0,0,9,0
0,0_0,0_0,108,23, fk3,04-25 03:45:32,04-25 03:45:42,none,none,none,none,0.00,04-25 06:08:24,142,N890567634,BRUSDT,long,stopEarn,,12.18,0.0174,16.32,0.0233,-4.53,-0.0065,0.35,0,-338.49,-273.90,0,33,0,0,9,0
0,0_0,0_0,108,23, fk3,04-25 05:33:35,04-25 05:33:45,none,none,none,none,0.00,04-25 06:10:24,36,N853809548,BSWUSDT,long,stopLoss,,-42.11,-0.0602,9.64,0.0138,-42.11,-0.0602,0.35,0,-356.88,-316.57,0,34,0,0,9,0
0,0_0,0_0,108,23, fk3,04-25 05:39:46,04-25 05:39:56,none,none,none,none,0.00,04-25 06:15:18,35,N855643694,ZEREBROUSDT,long,stopEarn,,-2.59,-0.0037,15.80,0.0226,-6.82,-0.0097,0.35,0,-367.64,-319.72,0,34,0,0,9,0
0,0_0,0_0,108,23, fk3,04-25 04:46:43,04-25 04:46:53,none,none,none,none,0.00,04-25 06:16:46,89,N307803595,MAGICUSDT,long,stopLoss,,-42.18,-0.0603,0.92,0.0013,-42.18,-0.0603,0.35,0,-386.68,-362.46,0,35,0,0,9,0
0,0_0,0_0,108,23, fk3,04-25 05:37:05,04-25 05:37:15,none,none,none,none,0.00,04-25 06:17:15,40,N246636487,INITUSDT,long,stopEarn,,17.48,0.0250,38.52,0.0550,-8.59,-0.0123,0.35,0,-385.95,-345.54,0,35,0,0,9,0
0,0_0,0_0,108,23, fk3,04-25 06:16:51,04-25 06:17:01,none,none,none,none,0.00,04-25 06:39:51,22,N397015347,CHILLGUYUSDT,long,stopEarn,,-5.61,-0.0080,17.77,0.0254,-5.61,-0.0080,0.35,0,-445.32,-351.71,0,35,0,0,9,0
0,0_0,0_0,108,23, fk3,04-25 06:05:18,04-25 06:05:28,none,none,none,none,0.00,04-25 06:40:29,35,N713180932,JELLYJELLYUSDT,long,stopLoss,,-42.21,-0.0603,4.47,0.0064,-42.21,-0.0603,0.35,0,-440.62,-394.49,0,36,0,0,9,0
0,0_0,0_0,108,23, fk3,04-25 06:08:29,04-25 06:08:39,none,none,none,none,0.00,04-25 06:48:39,40,N794369833,CETUSUSDT,long,stopEarn,,3.92,0.0056,14.65,0.0209,-1.71,-0.0024,0.35,0,-451.14,-391.13,0,36,0,0,9,0
0,0_0,0_0,108,23, fk3,04-25 06:10:29,04-25 06:10:39,none,none,none,none,0.00,04-25 06:50:39,40,N923899281,AVAAIUSDT,long,stopEarn,,4.50,0.0064,19.14,0.0273,-15.06,-0.0215,0.35,0,-453.08,-387.18,0,36,0,0,9,0
0,0_0,0_0,108,23, fk3,04-25 06:15:23,04-25 06:15:33,none,none,none,none,0.00,04-25 06:56:13,40,N384168871,SYNUSDT,long,stopEarn,,10.31,0.0147,14.21,0.0203,-27.04,-0.0386,0.35,0,-434.65,-377.43,0,36,0,0,9,0
0,0_0,0_0,108,23, fk3,04-25 06:17:20,04-25 06:17:30,none,none,none,none,0.00,04-25 06:57:30,40,N951719283,POPCATUSDT,long,stopEarn,,-0.55,-0.0008,17.34,0.0248,-8.30,-0.0119,0.35,0,-442.61,-378.55,0,36,0,0,9,0
