SLstatus,same,same2,lc,sc,funcName,bootTime,openTime,addTime1,addTime2,addTime3,halfClose,halfEarn,closeTime,duration,name,symbol,side,closeType,openInfo,earn,earnRate,maxEarn,maxEarnRate,maxLoss,lossRate,x,Double,Fsum,GSum,stopEarn,stopLoss,stopLossWMA,stopLossWMA_B,oppo,subStatus
0,0_0,0_0,7,48, hl3,04-24 17:12:36,04-24 17:12:46,none,none,none,none,0.00,04-24 17:53:19,40,N721530402,BANUSDT,long,stopEarn,,16.41,0.0234,22.15,0.0316,-6.80,-0.0097,0.35,0,-105.31,-77.02,0,5,0,0,11,0
0,0_0,0_0,12,41, hl3,04-24 17:20:28,04-24 17:20:38,none,none,none,none,0.00,04-24 18:00:39,40,N260961633,ALPACAUSDT,short,stopEarn,,17.30,0.0253,44.66,0.0681,-1.98,-0.0028,0.35,0,-92.27,-60.28,0,5,0,0,11,0
0,0_0,0_0,4,103, hl3,04-24 16:56:38,04-24 16:56:48,none,none,none,none,0.00,04-24 18:15:32,78,N833426484,SYNUSDT,short,stopEarn,,9.46,0.0137,14.05,0.0205,-21.88,-0.0303,0.35,0,-87.99,-51.39,0,5,0,0,11,0
0,0_0,0_0,12,31, hl3,04-24 17:31:55,04-24 17:32:05,none,none,none,none,0.00,04-24 18:19:58,47,N950715254,ZEREBROUSDT,short,stopLoss,,-42.07,-0.0567,8.58,0.0124,-42.07,-0.0567,0.35,0,-115.87,-94.01,0,6,0,0,11,0
0,0_0,0_0,4,90, hl3,04-24 17:01:55,04-24 17:02:05,none,none,none,none,0.00,04-24 18:23:31,81,N906013245,AERGOUSDT,long,stopLoss,,-42.02,-0.0600,3.14,0.0045,-42.02,-0.0600,0.35,0,-130.54,-136.59,0,7,0,0,11,0
0,0_0,0_0,17,20, hl3,04-24 17:48:09,04-24 17:48:19,none,none,none,none,0.00,04-24 18:27:40,39,N137576509,JELLYJELLYUSDT,short,stopLoss,,-42.10,-0.0567,13.82,0.0201,-42.10,-0.0567,0.35,0,-161.39,-179.26,0,8,0,0,11,0
0,0_0,0_0,17,20, hl3,04-24 17:48:31,04-24 17:48:42,none,none,none,none,0.00,04-24 18:28:57,40,N407395632,B3USDT,long,stopEarn,,12.17,0.0174,21.65,0.0309,-10.05,-0.0144,0.35,0,-150.19,-167.64,0,8,0,0,11,0
0,0_0,0_0,14,19, hl3,04-24 17:53:24,04-24 17:53:34,none,none,none,none,0.00,04-24 18:31:24,37,N582724338,NEIROETHUSDT,short,oppo,,-14.63,-0.0205,10.94,0.0159,-23.31,-0.0322,0.35,0,-128.07,-182.83,0,8,0,0,12,0
0,0_0,0_0,67,4, hl3,04-24 13:54:36,04-24 13:54:46,none,none,none,none,0.00,04-24 18:33:55,279,N988591593,BANKUSDT,long,stopEarn,,16.12,0.0230,21.57,0.0308,-28.37,-0.0405,0.35,0,-112.25,-152.08,0,8,0,0,12,0
0,0_0,0_0,18,9, hl3,04-24 17:53:24,04-24 18:31:29,none,none,none,none,0.00,04-24 18:39:32,8,N582724338,NEIROETHUSDT,long,stopEarn,,7.23,0.0103,8.04,0.0115,-12.12,-0.0322,0.35,0,-119.94,-160.60,0,8,0,0,12,0
0,0_0,0_0,19,14, hl3,04-24 18:00:44,04-24 18:00:54,none,none,none,none,0.00,04-24 18:40:54,40,N889723289,NMRUSDT,long,stopEarn,,15.83,0.0226,41.09,0.0587,-1.07,-0.0015,0.35,0,-142.10,-145.34,0,8,0,0,12,0
0,0_0,0_0,32,9, hl3,04-24 13:14:31,04-24 13:14:31,none,none,none,none,0.00,04-24 18:46:07,331,N627125341,LAYERUSDT,long,stopEarn,,11.27,0.0161,14.28,0.0204,-9.14,-0.0131,0.35,0,-137.24,-134.62,0,8,0,0,12,0
0,0_0,0_0,18,15, hl3,04-24 18:15:52,04-24 18:16:02,none,none,none,none,0.00,04-24 18:56:03,40,N614340551,ALPACAUSDT,short,stopEarn,,7.94,0.0115,14.85,0.0217,-10.36,-0.0146,0.35,0,-119.72,-127.24,0,8,0,0,12,0
0,0_0,0_0,24,6, hl3,04-24 18:46:12,04-24 18:46:22,none,none,none,none,0.00,04-24 19:11:22,25,N916531619,JELLYJELLYUSDT,short,oppo,,-9.79,-0.0138,1.58,0.0023,-15.16,-0.0212,0.35,0,-153.39,-137.59,0,8,0,0,13,0
0,0_0,0_0,18,9, hl3,04-24 18:27:45,04-24 18:27:55,none,none,none,none,0.00,04-24 19:12:51,44,N212998236,BANUSDT,short,stopEarn,,25.26,0.0374,32.93,0.0494,-3.78,-0.0054,0.35,0,-123.42,-102.54,0,8,0,0,13,0
0,0_0,0_0,22,9, hl3,04-24 18:34:00,04-24 18:34:10,none,none,none,none,0.00,04-24 19:15:33,41,N768809251,SYNUSDT,short,stopEarn,,10.39,0.0151,13.95,0.0203,-6.29,-0.0089,0.35,0,-121.26,-92.71,0,8,0,0,13,0
0,0_0,0_0,23,8, hl3,04-24 18:40:59,04-24 18:41:09,none,none,none,none,0.00,04-24 19:21:09,40,N797582985,ZEREBROUSDT,long,stopEarn,,3.18,0.0045,20.24,0.0289,-10.12,-0.0145,0.35,0,-150.39,-90.09,0,8,0,0,13,0
0,0_0,0_0,15,18, hl3,04-24 17:52:38,04-24 17:52:48,none,none,none,none,0.00,04-24 19:33:07,100,N325218775,BROCCOLIF3BUSDT,short,stopEarn,,16.34,0.0239,21.74,0.0320,-8.18,-0.0115,0.35,0,-103.27,-74.31,0,8,0,0,13,0
0,0_0,0_0,34,5, hl3,04-24 18:46:12,04-24 19:11:27,none,none,none,none,0.00,04-24 19:51:27,40,N916531619,JELLYJELLYUSDT,long,stopEarn,,18.06,0.0258,25.22,0.0360,-2.80,-0.0212,0.35,0,-92.93,-67.15,0,8,0,0,13,0
0,0_0,0_0,27,6, hl3,04-24 19:12:56,04-24 19:13:06,none,none,none,none,0.00,04-24 19:53:06,40,N229454562,INITUSDT,short,stopEarn,,-3.22,-0.0046,25.47,0.0378,-34.39,-0.0468,0.35,0,-100.52,-70.94,0,8,0,0,13,0
0,0_0,0_0,7,48, hl3,04-24 15:12:28,04-24 17:17:03,none,none,none,none,0.00,04-24 19:58:17,161,N622890602,PEOPLEUSDT,long,stopEarn,,11.68,0.0167,16.06,0.0229,-9.25,-0.0362,0.35,0,-98.41,-111.56,0,8,0,0,13,0
0,0_0,0_0,18,13, hl3,04-24 18:20:48,04-24 18:20:58,none,none,none,none,0.00,04-24 20:09:46,108,N127789294,EPTUSDT,short,stopEarn,,11.09,0.0161,14.90,0.0217,-12.40,-0.0174,0.35,0,-161.20,-101.03,0,8,0,0,13,0
0,0_0,0_0,27,7, hl3,04-24 19:33:12,04-24 19:33:22,none,none,none,none,0.00,04-24 20:13:27,40,N618375807,BANUSDT,short,stopEarn,,13.36,0.0195,17.97,0.0264,-1.58,-0.0023,0.35,0,-163.10,-88.23,0,8,0,0,13,0
0,0_0,0_0,20,10, hl3,04-24 18:23:36,04-24 18:24:00,none,none,none,none,0.00,04-24 20:15:26,111,N368933563,KOMAUSDT,long,oppo,,-13.36,-0.0191,8.20,0.0117,-16.40,-0.0234,0.35,0,-159.33,-102.15,0,8,0,0,14,0
0,0_0,0_0,15,8, hl3,04-24 20:09:51,04-24 20:10:01,none,none,none,none,0.00,04-24 20:20:21,10,N583000192,SYNUSDT,long,stopEarn,,6.80,0.0097,7.08,0.0101,-1.91,-0.0027,0.35,0,-172.85,-81.99,0,8,0,0,14,0
0,0_0,0_0,23,8, hl3,04-24 18:39:37,04-24 18:39:47,none,none,none,none,0.00,04-24 20:21:27,101,N447438920,KERNELUSDT,long,oppo,,-16.63,-0.0238,3.74,0.0053,-31.59,-0.0451,0.35,0,-171.70,-99.17,0,8,0,0,15,0
0,0_0,0_0,26,7, hl3,04-24 19:21:14,04-24 19:21:24,none,none,none,none,0.00,04-24 20:25:34,64,N458091312,BANKUSDT,long,oppo,,-19.00,-0.0271,7.68,0.0110,-22.10,-0.0316,0.35,0,-161.63,-101.55,0,8,0,0,16,0
0,0_0,0_0,20,6, hl3,04-24 19:51:32,04-24 19:51:42,none,none,none,none,0.00,04-24 20:31:32,39,N471962503,NEIROETHUSDT,long,oppo,,-28.76,-0.0411,4.58,0.0065,-30.25,-0.0432,0.35,0,-151.66,-111.31,0,8,0,0,17,0
0,0_0,0_0,12,9, hl3,04-24 20:13:32,04-24 20:13:42,none,none,none,none,0.00,04-24 20:59:36,45,N625799655,ALPACAUSDT,short,stopEarn,,11.06,0.0161,14.22,0.0207,-15.10,-0.0211,0.35,0,-138.03,-71.49,0,8,0,0,17,0
0,0_0,0_0,14,8, hl3,04-24 20:20:26,04-24 20:20:36,none,none,none,none,0.00,04-24 21:01:39,41,N219257708,INITUSDT,short,stopLoss,,-43.59,-0.0586,9.06,0.0131,-43.59,-0.0586,0.35,0,-154.40,-115.63,0,9,0,0,17,0
0,0_0,0_0,4,80, hl3,04-24 17:04:28,04-24 17:04:38,none,none,none,none,0.00,04-24 21:02:44,238,N888252122,GRIFFAINUSDT,long,stopLoss,,-42.15,-0.0602,3.97,0.0057,-42.15,-0.0602,0.35,0,-185.65,-158.34,0,10,0,0,17,0
0,0_0,0_0,14,8, hl3,04-24 19:51:32,04-24 20:31:37,none,none,none,none,0.00,04-24 21:11:37,40,N471962503,NEIROETHUSDT,short,stopEarn,,4.42,0.0063,29.95,0.0447,-7.16,-0.0432,0.35,0,-199.37,-183.81,0,10,0,0,17,0
0,0_0,0_0,32,9, hl3,04-24 13:14:31,04-24 13:14:31,none,none,none,none,0.00,04-24 21:21:43,487,N548469337,ARKUSDT,long,oppo,,-7.42,-0.0106,12.11,0.0173,-12.41,-0.0177,0.35,0,-168.51,-191.78,0,10,0,0,18,0
0,0_0,0_0,28,7, hl3,04-24 19:16:53,04-24 19:17:03,none,none,none,none,0.00,04-24 21:26:50,129,N221184821,HYPERUSDT,short,stopEarn,,10.39,0.0151,13.85,0.0202,-17.31,-0.0241,0.35,0,-182.25,-173.98,0,10,0,0,18,0
0,0_0,0_0,34,5, hl3,04-24 18:56:08,04-24 18:56:18,none,none,none,none,0.00,04-24 21:29:30,153,N227719394,B3USDT,long,stopEarn,,14.58,0.0208,19.39,0.0277,-29.43,-0.0420,0.35,0,-191.76,-159.96,0,10,0,0,18,0
0,0_0,0_0,12,11, hl3,04-24 20:59:41,04-24 20:59:51,none,none,none,none,0.00,04-24 21:39:51,40,N893566590,SYNUSDT,long,stopEarn,,-1.07,-0.0015,14.48,0.0207,-12.06,-0.0172,0.35,0,-214.47,-161.59,0,10,0,0,18,0
0,0_0,0_0,12,9, hl3,04-24 18:23:36,04-24 20:15:31,none,none,none,none,0.00,04-24 21:41:47,86,N368933563,KOMAUSDT,short,oppo,,-18.89,-0.0263,6.50,0.0094,-25.71,-0.0354,0.35,0,-233.60,-194.97,0,10,0,0,19,0
0,0_0,0_0,16,18, hl3,04-24 21:02:29,04-24 21:02:39,none,none,none,none,0.00,04-24 21:42:39,40,N611723630,PROMPTUSDT,long,stopEarn,,31.86,0.0455,49.10,0.0701,-5.89,-0.0084,0.35,0,-203.65,-130.30,0,10,0,0,19,0
0,0_0,0_0,16,19, hl3,04-24 21:03:34,04-24 21:03:44,none,none,none,none,0.00,04-24 21:43:44,40,N645731396,CETUSUSDT,long,stopEarn,,14.91,0.0213,21.38,0.0305,-9.53,-0.0136,0.35,0,-207.24,-115.95,0,10,0,0,19,0
0,0_0,0_0,22,11, hl3,04-24 21:42:44,04-24 21:42:54,none,none,none,none,0.00,04-24 21:46:07,3,N121332521,ALPACAUSDT,long,stopLoss,,-42.06,-0.0601,1.61,0.0023,-42.06,-0.0601,0.35,0,-250.27,-158.56,0,11,0,0,19,0
0,0_0,0_0,12,17, hl3,04-24 21:27:25,04-24 21:27:35,none,none,none,none,0.00,04-24 21:47:25,19,N129765196,ZEREBROUSDT,long,oppo,,-14.29,-0.0204,5.52,0.0079,-19.52,-0.0279,0.35,0,-254.15,-173.41,0,11,0,0,20,0
0,0_0,0_0,18,7, hl3,04-24 19:58:22,04-24 19:58:32,none,none,none,none,0.00,04-24 21:49:16,110,N742476405,NMRUSDT,short,stopEarn,,12.52,0.0182,16.95,0.0248,-25.04,-0.0345,0.35,0,-239.24,-146.60,0,11,0,0,20,0
0,0_0,0_0,11,17, hl3,04-24 21:12:58,04-24 21:13:08,none,none,none,none,0.00,04-24 22:05:48,52,N280004631,BRETTUSDT,long,oppo,,-7.41,-0.0106,0.26,0.0004,-21.83,-0.0312,0.35,0,-253.72,-154.57,0,11,0,0,21,0
0,0_0,0_0,24,11, hl3,04-24 21:43:49,04-24 21:43:59,none,none,none,none,0.00,04-24 22:23:59,40,N609173504,INITUSDT,short,stopEarn,,0.23,0.0003,15.74,0.0230,-18.29,-0.0255,0.35,0,-217.89,-146.93,0,11,0,0,21,0
0,0_0,0_0,22,9, hl3,04-24 21:27:25,04-24 21:47:30,none,none,none,none,0.00,04-24 22:27:30,40,N129765196,ZEREBROUSDT,short,stopEarn,,-9.73,-0.0137,17.12,0.0251,-14.11,-0.0279,0.35,0,-224.22,-172.06,0,11,0,0,21,0
0,0_0,0_0,23,12, hl3,04-24 21:12:58,04-24 22:05:53,none,none,none,none,0.00,04-24 22:30:04,24,N280004631,BRETTUSDT,short,stopEarn,,6.69,0.0097,13.79,0.0201,-10.44,-0.0312,0.35,0,-252.44,-173.90,0,11,0,0,21,0
0,0_0,0_0,23,12, hl3,04-24 21:50:06,04-24 21:50:16,none,none,none,none,0.00,04-24 22:30:16,40,N768215622,MUBARAKUSDT,long,stopEarn,,-0.85,-0.0012,16.12,0.0230,-4.88,-0.0070,0.35,0,-255.47,-175.31,0,11,0,0,21,0
0,0_0,0_0,19,12, hl3,04-24 21:39:56,04-24 21:40:06,none,none,none,none,0.00,04-24 22:37:40,57,N507997318,JELLYJELLYUSDT,long,stopEarn,,12.41,0.0177,15.29,0.0218,-31.16,-0.0445,0.35,0,-304.92,-163.46,0,11,0,0,21,0
0,0_0,0_0,59,6, hl3,04-24 22:37:45,04-24 22:37:55,none,none,none,none,0.00,04-24 22:40:03,2,N955079512,NEIROETHUSDT,long,stopEarn,,7.57,0.0108,7.57,0.0108,-9.89,-0.0141,0.35,0,-257.30,-156.45,0,11,0,0,21,0
0,0_0,0_0,4,81, hl3,04-24 17:04:51,04-24 17:05:01,none,none,none,none,0.00,04-24 22:41:07,336,N945951156,MORPHOUSDT,short,stopLoss,,-21.50,-0.0298,0.91,0.0013,-21.50,-0.0298,0.35,0,-208.85,-178.51,0,12,0,0,21,0
0,0_0,0_0,40,7, hl3,04-24 22:27:35,04-24 22:27:46,none,none,none,none,0.00,04-24 22:41:41,13,N165029498,BROCCOLIF3BUSDT,long,stopEarn,,7.14,0.0102,7.14,0.0102,0.00,0.0000,0.35,0,-231.62,-171.94,0,12,0,0,21,0
0,0_0,0_0,14,8, hl3,04-24 19:21:14,04-24 20:25:39,none,none,none,none,0.00,04-24 22:41:55,136,N458091312,BANKUSDT,short,oppo,,-23.25,-0.0321,0.84,0.0012,-29.30,-0.0402,0.35,0,-240.52,-215.31,0,12,0,0,22,0
0,0_0,0_0,19,6, hl3,04-24 19:54:56,04-24 19:55:06,none,none,none,none,0.00,04-24 22:42:07,167,N759116797,HIPPOUSDT,short,oppo,,-37.11,-0.0503,7.04,0.0102,-39.35,-0.0532,0.35,0,-224.37,-209.61,0,12,0,0,23,0
