SLstatus,same,same2,lc,sc,funcName,bootTime,openTime,addTime1,addTime2,addTime3,halfClose,halfEarn,closeTime,duration,name,symbol,side,closeType,openInfo,earn,earnRate,maxEarn,maxEarnRate,maxLoss,lossRate,x,Double,Fsum,GSum,stopEarn,stopLoss,stopLossWMA,stopLossWMA_B,oppo,subStatus
0,0_0,0_0,2,2, fk7,04-24 16:32:51,04-24 16:33:01,none,none,none,none,0.00,04-24 18:07:41,94,N584528316,INITUSDT,short,stopLoss,,-42.75,-0.0576,3.89,0.0056,-42.75,-0.0576,0.35,0,-239.47,-222.83,0,7,0,0,0,0
0,0_0,0_0,0,5, fk7,04-24 15:56:45,04-24 15:56:55,none,none,none,none,0.00,04-24 18:08:02,131,N760583280,TSTUSDT,short,stopEarn,,10.85,0.0157,15.37,0.0225,-26.23,-0.0361,0.35,0,-240.09,-212.54,0,7,0,0,0,0
0,0_0,0_0,1,0, fk7,04-24 17:36:47,04-24 17:36:57,none,none,none,none,0.00,04-24 18:16:57,40,N852694418,NMRUSDT,long,stopEarn,,-9.45,-0.0135,19.35,0.0276,-26.74,-0.0382,0.35,0,-262.61,-222.56,0,7,0,0,0,0
0,0_0,0_0,0,2, fk7,04-24 17:47:04,04-24 17:47:14,none,none,none,none,0.00,04-24 18:27:14,40,N606739762,EPTUSDT,short,stopEarn,,10.73,0.0156,21.57,0.0318,-3.37,-0.0048,0.35,0,-312.53,-212.39,0,7,0,0,0,0
0,0_0,0_0,0,2, fk7,04-24 17:47:04,04-24 17:47:14,none,none,none,none,0.00,04-24 18:27:14,40,N480140699,JELLYJELLYUSDT,short,stopEarn,,-25.04,-0.0345,16.91,0.0247,-34.12,-0.0465,0.35,0,-323.26,-248.16,0,7,0,0,0,0
0,0_0,0_0,1,1, fk7,04-24 18:24:55,04-24 18:25:05,none,none,none,none,0.00,04-24 19:12:22,47,N897764929,ZEREBROUSDT,long,stopEarn,,15.57,0.0222,20.98,0.0300,-7.64,-0.0109,0.35,0,-268.74,-222.98,0,7,0,0,0,0
0,0_0,0_0,1,0, fk7,04-24 18:37:12,04-24 18:37:22,none,none,none,none,0.00,04-24 19:17:49,40,N216460693,NKNUSDT,long,stopEarn,,31.88,0.0455,43.42,0.0620,-4.50,-0.0064,0.35,0,-247.09,-191.66,0,7,0,0,0,0
0,0_0,0_0,0,1, fk7,04-24 18:46:59,04-24 18:47:09,none,none,none,none,0.00,04-24 19:27:09,40,N466322756,INITUSDT,short,stopEarn,,-1.77,-0.0025,72.25,0.1151,-26.40,-0.0363,0.35,0,-285.71,-193.99,0,7,0,0,0,0
0,0_0,0_0,1,1, fk7,04-24 18:24:55,04-24 18:25:05,none,none,none,none,0.00,04-24 19:32:52,67,N906484498,AERGOUSDT,short,stopLoss,,-42.26,-0.0569,1.18,0.0017,-42.26,-0.0569,0.35,0,-293.85,-236.81,0,8,0,0,0,0
0,0_0,0_0,0,1, fk7,04-24 20:15:29,04-24 20:15:39,none,none,none,none,0.00,04-24 20:55:39,40,N987965413,INITUSDT,short,stopEarn,,-0.34,-0.0005,19.42,0.0285,-17.71,-0.0247,0.35,0,-292.88,-237.72,0,8,0,0,0,0
0,0_0,0_0,1,0, fk7,04-24 17:18:44,04-24 17:18:54,none,none,none,none,0.00,04-24 20:55:42,216,N700185165,PROMPTUSDT,long,stopEarn,,13.65,0.0195,18.12,0.0259,-23.04,-0.0329,0.35,0,-293.29,-223.73,0,8,0,0,0,0
0,0_0,0_0,0,1, fk7,04-24 21:05:35,04-24 21:05:45,none,none,none,none,0.00,04-24 21:09:12,3,N651044513,ZEREBROUSDT,short,stopLoss,,-42.12,-0.0568,2.24,0.0032,-42.12,-0.0568,0.35,0,-365.46,-267.31,0,9,0,0,0,0
0,0_0,0_0,0,2, fk7,04-24 20:43:34,04-24 20:43:44,none,none,none,none,0.00,04-24 21:23:44,40,N879866457,NEIROETHUSDT,short,stopEarn,,13.05,0.0190,23.44,0.0346,-5.56,-0.0079,0.35,0,-287.82,-254.82,0,9,0,0,0,0
0,0_0,0_0,1,1, fk7,04-24 20:49:19,04-24 20:49:29,none,none,none,none,0.00,04-24 21:30:34,41,N960732722,POLUSDT,long,stopEarn,,33.12,0.0473,44.78,0.0640,-16.18,-0.0231,0.35,0,-250.39,-222.27,0,9,0,0,0,0
0,0_0,0_0,1,1, fk7,04-24 20:45:19,04-24 20:45:29,none,none,none,none,0.00,04-24 21:32:37,47,N299211287,CETUSUSDT,long,stopEarn,,11.05,0.0158,15.03,0.0215,-12.33,-0.0176,0.35,0,-247.38,-211.77,0,9,0,0,0,0
0,0_0,0_0,1,0, fk7,04-24 21:11:35,04-24 21:11:45,none,none,none,none,0.00,04-24 21:51:45,40,N835667402,PROMPTUSDT,long,stopEarn,,-15.28,-0.0218,28.01,0.0400,-19.31,-0.0276,0.35,0,-290.21,-227.61,0,9,0,0,0,0
0,0_0,0_0,2,0, fk7,04-24 21:15:35,04-24 21:15:45,none,none,none,none,0.00,04-24 21:55:45,40,N315794609,ETHFIUSDT,long,stopEarn,,2.25,0.0032,24.40,0.0349,-6.40,-0.0091,0.35,0,-306.66,-225.92,0,9,0,0,0,0
0,0_0,0_0,2,1, fk7,04-24 21:17:35,04-24 21:17:45,none,none,none,none,0.00,04-24 21:57:45,40,N649377763,FLMUSDT,short,stopEarn,,6.93,0.0100,17.33,0.0254,-13.86,-0.0194,0.35,0,-289.30,-219.55,0,9,0,0,0,0
0,0_0,0_0,2,4, fk7,04-24 16:44:39,04-24 16:44:49,none,none,none,none,0.00,04-24 22:04:08,319,N567016903,1MBABYDOGEUSDT,short,stopLoss,,-22.29,-0.0309,8.64,0.0125,-22.29,-0.0309,0.35,0,-291.63,-242.40,0,10,0,0,0,0
0,0_0,0_0,1,0, fk7,04-24 21:03:20,04-24 21:03:30,none,none,none,none,0.00,04-24 22:08:46,65,N502560270,STXUSDT,long,stopEarn,,12.35,0.0176,17.93,0.0256,-23.43,-0.0335,0.35,0,-257.98,-230.61,0,10,0,0,0,0
0,0_0,0_0,6,0, fk7,04-24 21:43:37,04-24 21:43:47,none,none,none,none,0.00,04-24 22:23:47,40,N2739031000,B3USDT,long,stopEarn,,-3.01,-0.0043,16.07,0.0230,-27.44,-0.0392,0.35,0,-255.54,-234.17,0,10,0,0,0,0
0,0_0,0_0,2,0, fk7,04-24 21:45:37,04-24 21:45:47,none,none,none,none,0.00,04-24 22:25:47,40,N279496513,ALPACAUSDT,long,stopEarn,,65.23,0.0932,106.97,0.1528,-14.58,-0.0208,0.35,0,-256.00,-169.51,0,10,0,0,0,0
0,0_0,0_0,4,0, fk7,04-24 21:31:36,04-24 21:31:46,none,none,none,none,0.00,04-24 22:40:47,69,N972455690,ZEREBROUSDT,long,stopEarn,,12.34,0.0176,16.30,0.0233,-23.05,-0.0329,0.35,0,-216.01,-157.72,0,10,0,0,0,0
0,0_0,0_0,3,0, fk7,04-24 22:09:53,04-24 22:10:03,none,none,none,none,0.00,04-24 22:50:03,40,N627465625,CETUSUSDT,long,stopEarn,,13.77,0.0197,23.91,0.0342,-9.32,-0.0133,0.35,0,-217.25,-144.51,0,10,0,0,0,0
0,0_0,0_0,3,0, fk7,04-24 22:09:53,04-24 22:10:03,none,none,none,none,0.00,04-24 22:50:03,40,N146483989,ONDOUSDT,long,stopEarn,,19.02,0.0272,34.17,0.0488,-8.88,-0.0127,0.35,0,-231.22,-139.26,0,10,0,0,0,0
0,0_0,0_0,3,0, fk7,04-24 22:17:38,04-24 22:17:48,none,none,none,none,0.00,04-24 22:57:49,40,N154646784,MYROUSDT,long,stopEarn,,5.89,0.0084,29.77,0.0425,-8.84,-0.0126,0.35,0,-184.70,-120.72,0,10,0,0,0,0
0,0_0,0_0,3,1, fk7,04-24 22:33:39,04-24 22:33:49,none,none,none,none,0.00,04-24 23:00:45,26,N313703483,NEIROUSDT,long,stopLoss,,-42.07,-0.0601,9.85,0.0141,-42.07,-0.0601,0.35,0,-178.01,-163.35,0,11,0,0,0,0
0,0_0,0_0,3,1, fk7,04-24 22:27:54,04-24 22:28:04,none,none,none,none,0.00,04-24 23:10:32,42,N589968734,PROMPTUSDT,short,stopEarn,,28.38,0.0423,37.47,0.0566,-1.77,-0.0025,0.35,0,-137.18,-135.53,0,11,0,0,0,0
0,0_0,0_0,0,1, fk7,04-24 18:07:08,04-24 18:07:18,none,none,none,none,0.00,04-24 23:13:31,306,N572275631,BANANAS31USDT,short,stopLoss,,-26.25,-0.0361,8.64,0.0125,-36.49,-0.0495,0.35,0,-104.92,-162.33,0,12,0,0,0,0
0,0_0,0_0,4,1, fk7,04-24 22:40:52,04-24 22:41:03,none,none,none,none,0.00,04-24 23:23:34,42,N255463195,ALPACAUSDT,long,stopEarn,,172.51,0.2464,230.46,0.3292,-22.41,-0.0320,0.35,0,-58.40,9.62,0,12,0,0,0,0
0,0_0,0_0,3,1, fk7,04-24 22:50:08,04-24 22:50:18,none,none,none,none,0.00,04-24 23:30:18,40,N311325225,STOUSDT,long,stopEarn,,14.33,0.0205,30.64,0.0438,-11.86,-0.0169,0.35,0,-61.25,23.40,0,12,0,0,0,0
0,0_0,0_0,5,1, fk7,04-24 22:51:40,04-24 22:51:50,none,none,none,none,0.00,04-24 23:31:50,40,N124701380,ARCUSDT,long,stopEarn,,7.00,0.0100,26.26,0.0375,-8.35,-0.0119,0.35,0,-70.77,29.84,0,12,0,0,0,0
0,0_0,0_0,0,5, fk7,04-24 15:56:45,04-24 15:56:55,none,none,none,none,0.00,04-24 23:36:17,459,N524147965,MOODENGUSDT,short,stopLoss,,-42.11,-0.0567,1.21,0.0017,-42.11,-0.0567,0.35,0,-19.54,-12.83,0,13,0,0,0,0
0,0_0,0_0,3,1, fk7,04-24 23:01:57,04-24 23:02:07,none,none,none,none,0.00,04-24 23:42:07,40,N576184249,TURBOUSDT,long,stopEarn,,25.34,0.0362,39.38,0.0563,-5.51,-0.0079,0.35,0,70.63,11.95,0,13,0,0,0,0
0,0_0,0_0,6,1, fk7,04-24 23:11:59,04-24 23:12:09,none,none,none,none,0.00,04-24 23:52:09,40,N489421774,POPCATUSDT,long,stopEarn,,-8.12,-0.0116,30.76,0.0439,-10.38,-0.0148,0.35,0,0.67,3.28,0,13,0,0,0,0
0,0_0,0_0,6,1, fk7,04-24 23:11:59,04-24 23:12:09,none,none,none,none,0.00,04-24 23:52:09,40,N803826270,DEEPUSDT,long,stopEarn,,-8.28,-0.0118,15.41,0.0220,-23.12,-0.0330,0.35,0,8.79,3.11,0,13,0,0,0,0
0,0_0,0_0,6,1, fk7,04-24 23:13:36,04-24 23:13:46,none,none,none,none,0.00,04-24 23:53:46,40,N529702359,ONDOUSDT,long,stopEarn,,10.34,0.0148,29.40,0.0420,-3.42,-0.0049,0.35,0,26.80,4.21,0,13,0,0,0,0
0,0_0,0_0,6,0, fk7,04-24 23:23:46,04-24 23:23:56,none,none,none,none,0.00,04-25 00:03:56,40,N205567258,HIPPOUSDT,long,stopEarn,,-4.02,-0.0057,72.13,0.1030,-21.55,-0.0308,0.35,0,-47.02,-0.37,0,13,0,0,0,0
0,0_0,0_0,3,0, fk7,04-25 00:04:01,04-25 00:04:11,none,none,none,none,0.00,04-25 00:08:00,3,N647558157,MORPHOUSDT,long,stopLoss,,-42.90,-0.0613,4.88,0.0070,-42.90,-0.0613,0.35,0,-81.09,-43.83,0,14,0,0,0,0
0,0_0,0_0,6,0, fk7,04-24 23:30:23,04-24 23:30:33,none,none,none,none,0.00,04-25 00:10:33,40,N115834471,BRUSDT,long,stopEarn,,30.45,0.0435,102.48,0.1464,-9.67,-0.0138,0.35,0,-97.43,-13.94,0,14,0,0,0,0
0,0_0,0_0,5,0, fk7,04-24 23:38:49,04-24 23:38:59,none,none,none,none,0.00,04-25 00:18:59,40,N272435943,ALPACAUSDT,long,stopEarn,,38.75,0.0554,132.45,0.1892,-27.76,-0.0397,0.35,0,-102.40,24.25,0,14,0,0,0,0
0,0_0,0_0,1,0, fk7,04-25 00:25:58,04-25 00:26:08,none,none,none,none,0.00,04-25 00:29:12,3,N524064928,BIDUSDT,long,stopLoss,,-42.34,-0.0605,31.16,0.0445,-42.34,-0.0605,0.35,0,-89.13,-18.65,0,15,0,0,0,0
0,0_0,0_0,4,1, fk7,04-24 22:39:54,04-24 22:40:04,none,none,none,none,0.00,04-25 00:34:46,114,N107743930,GRIFFAINUSDT,long,stopEarn,,9.93,0.0142,14.77,0.0211,-38.72,-0.0553,0.35,0,62.98,-9.28,0,15,0,0,0,0
0,0_0,0_0,1,0, fk7,04-25 00:01:53,04-25 00:02:03,none,none,none,none,0.00,04-25 00:42:03,40,N787965110,ZEREBROUSDT,long,stopEarn,,128.08,0.1830,187.02,0.2672,-21.44,-0.0306,0.35,0,46.91,118.24,0,15,0,0,0,0
0,0_0,0_0,3,0, fk7,04-25 00:04:01,04-25 00:04:11,none,none,none,none,0.00,04-25 00:44:11,40,N493046573,PROMPTUSDT,long,stopEarn,,-23.79,-0.0340,14.74,0.0211,-41.47,-0.0592,0.35,0,60.38,93.89,0,15,0,0,0,0
0,0_0,0_0,9,2, fk7,04-25 00:48:02,04-25 00:48:12,none,none,none,none,0.00,04-25 00:51:27,3,N830638233,ALPACAUSDT,short,stopLoss,,-45.48,-0.0610,18.94,0.0278,-45.48,-0.0610,0.35,0,73.26,47.86,0,16,0,0,0,0
0,0_0,0_0,6,0, fk7,04-24 23:43:50,04-24 23:44:00,none,none,none,none,0.00,04-25 00:59:13,75,N405026104,AEROUSDT,long,stopEarn,,25.09,0.0358,34.88,0.0498,-15.31,-0.0219,0.35,0,157.13,72.39,0,16,0,0,0,0
0,0_0,0_0,2,1, fk7,04-24 23:50:06,04-24 23:50:16,none,none,none,none,0.00,04-25 00:59:53,69,N459406353,HIFIUSDT,short,stopEarn,,133.29,0.1885,148.89,0.2507,-2.81,-0.0040,0.35,0,126.12,205.00,0,16,0,0,0,0
0,0_0,0_0,3,0, fk7,04-25 00:31:59,04-25 00:32:09,none,none,none,none,0.00,04-25 01:02:58,30,N734911250,TURBOUSDT,long,stopLoss,,-42.60,-0.0609,27.73,0.0396,-42.60,-0.0609,0.35,0,41.07,161.84,0,17,0,0,0,0
0,0_0,0_0,2,0, fk7,04-25 00:27:58,04-25 00:28:08,none,none,none,none,0.00,04-25 01:08:08,40,N368989695,BRUSDT,long,stopEarn,,-8.43,-0.0120,47.57,0.0680,-11.92,-0.0170,0.35,0,-9.13,152.85,0,17,0,0,0,0
0,0_0,0_0,2,0, fk7,04-25 00:29:58,04-25 00:30:08,none,none,none,none,0.00,04-25 01:10:08,40,N855214513,DEEPUSDT,long,stopEarn,,-2.23,-0.0032,18.82,0.0269,-17.15,-0.0245,0.35,0,-26.92,150.06,0,17,0,0,0,0
0,0_0,0_0,8,1, fk7,04-25 00:42:08,04-25 00:42:18,none,none,none,none,0.00,04-25 01:14:48,32,N783412975,NEIROETHUSDT,long,stopLoss,,-45.96,-0.0657,50.84,0.0726,-45.96,-0.0657,0.35,0,-64.80,103.54,0,18,0,0,0,0
0,0_0,0_0,1,0, fk7,04-24 19:47:25,04-24 19:47:35,none,none,none,none,0.00,04-25 01:20:11,332,N687151510,XCNUSDT,long,stopLoss,,-42.06,-0.0601,8.16,0.0117,-42.06,-0.0601,0.35,0,-98.65,60.91,0,19,0,0,0,0
0,0_0,0_0,6,0, fk7,04-24 21:43:37,04-24 21:43:47,none,none,none,none,0.00,04-25 01:24:14,220,N177657189,RAREUSDT,long,stopLoss,,-44.16,-0.0631,4.12,0.0059,-44.16,-0.0631,0.35,0,-129.20,16.20,0,20,0,0,0,0
0,0_0,0_0,1,6, fk7,04-25 01:34:11,04-25 01:34:21,none,none,none,none,0.00,04-25 01:34:44,0,N426755498,ZEREBROUSDT,short,stopEarn,,6.72,0.0097,7.18,0.0104,0.00,0.0000,0.35,0,-78.63,22.35,0,20,0,0,0,0
0,0_0,0_0,2,0, fk7,04-24 21:45:52,04-24 21:46:02,none,none,none,none,0.00,04-25 01:39:20,233,N613822698,POLUSDT,long,stopLoss,,-42.02,-0.0600,7.69,0.0110,-42.02,-0.0600,0.35,0,-75.54,-20.22,0,21,0,0,0,0
0,0_0,0_0,1,2, fk7,04-25 01:24:09,04-25 01:24:19,none,none,none,none,0.00,04-25 02:04:19,40,N137441670,B3USDT,short,stopEarn,,-11.30,-0.0159,16.74,0.0245,-14.50,-0.0203,0.35,0,-134.03,-32.08,0,21,0,0,0,0
0,0_0,0_0,1,5, fk7,04-25 01:32:25,04-25 01:32:35,none,none,none,none,0.00,04-25 02:12:35,40,N410236430,SWARMSUSDT,short,stopEarn,,2.38,0.0034,37.18,0.0561,0.00,0.0000,0.35,0,-99.36,-30.26,0,21,0,0,0,0
0,0_0,0_0,1,5, fk7,04-25 01:32:25,04-25 01:32:35,none,none,none,none,0.00,04-25 02:12:35,40,N472810550,AI16ZUSDT,short,stopEarn,,-6.56,-0.0093,16.60,0.0243,-11.20,-0.0157,0.35,0,-101.74,-39.21,0,21,0,0,0,0
0,0_0,0_0,1,5, fk7,04-25 01:32:25,04-25 01:32:35,none,none,none,none,0.00,04-25 02:12:36,40,N598835773,ALPACAUSDT,short,stopEarn,,65.28,0.1028,84.98,0.1382,-26.76,-0.0368,0.35,0,-95.18,32.64,0,21,0,0,0,0
0,0_0,0_0,1,5, fk7,04-25 01:32:25,04-25 01:32:35,none,none,none,none,0.00,04-25 02:12:52,40,N449263545,PIPPINUSDT,short,stopEarn,,-2.17,-0.0031,13.90,0.0203,-6.51,-0.0092,0.35,0,-102.31,24.61,0,21,0,0,0,0
0,0_0,0_0,2,7, fk7,04-25 01:42:12,04-25 01:42:22,none,none,none,none,0.00,04-25 02:22:22,40,N725639595,GRIFFAINUSDT,short,stopEarn,,2.54,0.0036,20.80,0.0306,-13.19,-0.0185,0.35,0,-80.83,26.58,0,21,0,0,0,0
0,0_0,0_0,2,2, fk7,04-25 01:10:07,04-25 01:10:17,none,none,none,none,0.00,04-25 02:40:02,89,N917905922,JELLYJELLYUSDT,short,stopLoss,,-44.56,-0.0598,8.30,0.0120,-44.56,-0.0598,0.35,0,-120.37,-18.53,0,22,0,0,0,0
0,0_0,0_0,2,2, fk7,04-25 01:15:07,04-25 01:15:17,none,none,none,none,0.00,04-25 02:40:18,85,N198628818,HIFIUSDT,short,stopLoss,,-43.03,-0.0579,8.16,0.0118,-43.03,-0.0579,0.35,0,-125.13,-62.12,0,23,0,0,0,0
0,0_0,0_0,0,1, fk7,04-25 02:27:50,04-25 02:28:00,none,none,none,none,0.00,04-25 03:08:00,40,N503360826,ALPACAUSDT,short,stopEarn,,47.14,0.0722,79.54,0.1282,-4.96,-0.0070,0.35,0,-91.93,-15.54,0,23,0,0,0,0
0,0_0,0_0,2,7, fk7,04-25 01:42:12,04-25 01:42:22,none,none,none,none,0.00,04-25 03:21:04,98,N942328158,TURBOUSDT,short,stopEarn,,11.46,0.0167,15.55,0.0227,-8.79,-0.0124,0.35,0,-111.55,-4.63,0,23,0,0,0,0
0,0_0,0_0,1,2, fk7,04-25 02:30:21,04-25 02:30:31,none,none,none,none,0.00,04-25 03:43:46,73,N866707354,INITUSDT,short,stopLoss,,-44.61,-0.0599,7.45,0.0108,-44.61,-0.0599,0.35,0,-158.66,-49.80,0,24,0,0,0,0
0,0_0,0_0,1,2, fk7,04-25 02:10:32,04-25 02:10:42,none,none,none,none,0.00,04-25 04:25:20,134,N480520516,ZEREBROUSDT,short,stopLoss,,-42.08,-0.0567,13.07,0.0190,-42.08,-0.0567,0.35,0,-155.23,-92.44,0,25,0,0,0,0
0,0_0,0_0,0,1, fk7,04-25 04:55:00,04-25 04:55:10,none,none,none,none,0.00,04-25 04:57:17,2,N401180375,ALPACAUSDT,short,stopLoss,,-43.61,-0.0587,2.48,0.0036,-43.61,-0.0587,0.35,0,-205.11,-136.61,0,26,0,0,0,0
0,0_0,0_0,0,1, fk7,04-25 05:12:33,04-25 05:12:43,none,none,none,none,0.00,04-25 05:19:18,6,N615544192,ALPACAUSDT,short,stopLoss,,-44.13,-0.0593,0.76,0.0011,-44.13,-0.0593,0.35,0,-257.44,-181.31,0,27,0,0,0,0
0,0_0,0_0,3,0, fk7,04-25 00:34:51,04-25 00:35:01,none,none,none,none,0.00,04-25 05:28:27,293,N668950883,NEIROUSDT,long,stopLoss,,-42.14,-0.0602,13.45,0.0192,-42.14,-0.0602,0.35,0,-272.28,-224.01,0,28,0,0,0,0
0,0_0,0_0,0,1, fk7,04-25 05:34:37,04-25 05:34:47,none,none,none,none,0.00,04-25 05:45:25,10,N796319933,ALPACAUSDT,short,stopEarn,,8.02,0.0116,33.33,0.0500,-8.58,-0.0121,0.35,0,-261.32,-216.55,0,28,0,0,0,0
0,0_0,0_0,0,1, fk7,04-25 06:00:41,04-25 06:00:51,none,none,none,none,0.00,04-25 06:06:22,5,N934812526,ALPACAUSDT,short,stopEarn,,8.48,0.0123,8.48,0.0123,-38.35,-0.0519,0.35,0,-255.97,-208.63,0,28,0,0,0,0
0,0_0,0_0,0,1, fk7,04-25 06:21:30,04-25 06:21:40,none,none,none,none,0.00,04-25 06:23:45,2,N123847460,ALPACAUSDT,short,stopEarn,,7.17,0.0103,7.17,0.0103,-3.58,-0.0051,0.35,0,-257.30,-202.03,0,28,0,0,0,0
