SLstatus,same,same2,lc,sc,funcName,bootTime,openTime,addTime1,addTime2,addTime3,halfClose,halfEarn,closeTime,duration,name,symbol,side,closeType,openInfo,earn,earnRate,maxEarn,maxEarnRate,maxLoss,lossRate,x,Double,Fsum,GSum,stopEarn,stopLoss,stopLossWMA,stopLossWMA_B,oppo,subStatus
0,0_0,0_0,1,1, fk7,04-24 16:30:49,04-24 16:30:59,none,none,none,none,0.00,04-24 17:10:59,40,N890889813,NEIROETHUSDT,short,stopEarn,,-5.55,-0.0079,34.94,0.0525,-19.12,-0.0266,0.35,0,-191.16,-109.76,0,5,0,0,0,0
0,0_0,0_0,2,3, fk7,04-24 16:38:36,04-24 16:38:46,none,none,none,none,0.00,04-24 17:18:46,40,N574985487,ALPACAUSDT,short,stopEarn,,-1.49,-0.0021,70.83,0.1126,-21.02,-0.0291,0.35,0,-183.22,-111.81,0,5,0,0,0,0
0,0_0,0_0,2,0, fk7,04-24 17:12:49,04-24 17:12:59,none,none,none,none,0.00,04-24 17:26:37,13,N482018495,EPTUSDT,long,stopLoss,,-42.88,-0.0613,2.13,0.0030,-42.88,-0.0613,0.35,0,-230.94,-155.25,0,6,0,0,0,0
0,0_0,0_0,2,2, fk7,04-24 16:32:34,04-24 16:32:44,none,none,none,none,0.00,04-24 18:07:41,94,N821290124,INITUSDT,short,stopLoss,,-44.87,-0.0602,1.60,0.0023,-44.87,-0.0602,0.35,0,-234.24,-200.68,0,7,0,0,0,0
0,0_0,0_0,0,5, fk7,04-24 15:56:46,04-24 15:56:56,none,none,none,none,0.00,04-24 18:08:02,131,N199273109,TSTUSDT,short,stopEarn,,11.74,0.0171,16.26,0.0238,-24.39,-0.0337,0.35,0,-234.05,-189.50,0,7,0,0,0,0
0,0_0,0_0,1,0, fk7,04-24 17:36:57,04-24 17:37:07,none,none,none,none,0.00,04-24 18:17:07,40,N379630424,NMRUSDT,long,stopEarn,,-12.94,-0.0185,20.04,0.0286,-26.10,-0.0373,0.35,0,-256.19,-203.00,0,7,0,0,0,0
0,0_0,0_0,0,2, fk7,04-24 17:46:59,04-24 17:47:09,none,none,none,none,0.00,04-24 18:27:10,40,N825968806,JELLYJELLYUSDT,short,stopEarn,,-26.67,-0.0367,14.75,0.0215,-36.40,-0.0494,0.35,0,-309.31,-230.23,0,7,0,0,0,0
0,0_0,0_0,0,2, fk7,04-24 17:46:59,04-24 17:47:09,none,none,none,none,0.00,04-24 19:07:04,79,N819500869,EPTUSDT,short,stopEarn,,10.76,0.0156,14.35,0.0209,-12.89,-0.0181,0.35,0,-269.52,-220.03,0,7,0,0,0,0
0,0_0,0_0,1,1, fk7,04-24 18:25:02,04-24 18:25:12,none,none,none,none,0.00,04-24 19:12:16,47,N963545795,ZEREBROUSDT,long,stopEarn,,13.78,0.0197,18.60,0.0266,-9.93,-0.0142,0.35,0,-254.53,-206.80,0,7,0,0,0,0
0,0_0,0_0,1,0, fk7,04-24 18:37:02,04-24 18:37:12,none,none,none,none,0.00,04-24 19:17:49,40,N897769822,NKNUSDT,long,stopEarn,,30.09,0.0430,42.59,0.0608,-5.27,-0.0075,0.35,0,-233.24,-177.28,0,7,0,0,0,0
0,0_0,0_0,0,1, fk7,04-24 18:47:20,04-24 18:47:30,none,none,none,none,0.00,04-24 19:27:30,40,N531164912,INITUSDT,short,stopEarn,,0.63,0.0009,69.25,0.1098,-29.87,-0.0409,0.35,0,-262.17,-177.21,0,7,0,0,0,0
0,0_0,0_0,1,1, fk7,04-24 18:25:02,04-24 18:25:12,none,none,none,none,0.00,04-24 19:31:38,66,N894243145,AERGOUSDT,short,stopLoss,,-42.20,-0.0569,0.00,0.0000,-42.20,-0.0569,0.35,0,-274.23,-219.97,0,8,0,0,0,0
0,0_0,0_0,1,3, fk7,04-24 17:00:59,04-24 17:01:09,none,none,none,none,0.00,04-24 19:55:19,174,N233938526,BROCCOLIF3BUSDT,short,stopEarn,,12.43,0.0181,16.60,0.0243,-34.20,-0.0466,0.35,0,-273.62,-208.10,0,8,0,0,0,0
0,0_0,0_0,0,1, fk7,04-24 20:15:19,04-24 20:15:29,none,none,none,none,0.00,04-24 20:55:29,40,N960047414,INITUSDT,short,stopEarn,,-0.23,-0.0003,19.09,0.0280,-18.06,-0.0251,0.35,0,-268.78,-208.89,0,8,0,0,0,0
0,0_0,0_0,1,0, fk7,04-24 17:18:51,04-24 17:19:01,none,none,none,none,0.00,04-24 20:55:42,216,N703290989,PROMPTUSDT,long,stopEarn,,13.65,0.0195,18.12,0.0259,-23.04,-0.0329,0.35,0,-268.76,-195.80,0,8,0,0,0,0
0,0_0,0_0,0,1, fk7,04-24 21:05:32,04-24 21:05:42,none,none,none,none,0.00,04-24 21:09:12,3,N454232937,ZEREBROUSDT,short,stopLoss,,-42.01,-0.0566,2.34,0.0034,-42.01,-0.0566,0.35,0,-350.85,-238.38,0,9,0,0,0,0
0,0_0,0_0,0,2, fk7,04-24 20:43:29,04-24 20:43:39,none,none,none,none,0.00,04-24 21:23:39,40,N545347505,NEIROETHUSDT,short,stopEarn,,13.17,0.0192,23.81,0.0352,-5.68,-0.0080,0.35,0,-274.00,-225.76,0,9,0,0,0,0
0,0_0,0_0,1,1, fk7,04-24 20:49:31,04-24 20:49:41,none,none,none,none,0.00,04-24 21:30:34,40,N631396251,POLUSDT,long,stopEarn,,32.91,0.0470,44.57,0.0637,-16.37,-0.0234,0.35,0,-237.39,-193.41,0,9,0,0,0,0
0,0_0,0_0,1,0, fk7,04-24 20:45:29,04-24 20:45:39,none,none,none,none,0.00,04-24 21:33:50,48,N775479841,CETUSUSDT,long,stopEarn,,11.30,0.0161,15.26,0.0218,-14.03,-0.0200,0.35,0,-227.25,-182.67,0,9,0,0,0,0
0,0_0,0_0,1,0, fk7,04-24 21:11:47,04-24 21:11:57,none,none,none,none,0.00,04-24 21:51:57,40,N248147800,PROMPTUSDT,long,stopEarn,,-13.40,-0.0191,29.57,0.0422,-17.44,-0.0249,0.35,0,-255.50,-196.63,0,9,0,0,0,0
0,0_0,0_0,2,0, fk7,04-24 21:15:32,04-24 21:15:42,none,none,none,none,0.00,04-24 21:55:43,40,N304020590,ETHFIUSDT,long,stopEarn,,1.89,0.0027,23.91,0.0342,-6.87,-0.0098,0.35,0,-284.05,-195.30,0,9,0,0,0,0
0,0_0,0_0,2,1, fk7,04-24 21:17:33,04-24 21:17:43,none,none,none,none,0.00,04-24 21:57:43,40,N776766237,FLMUSDT,short,stopEarn,,0.00,0.0000,13.93,0.0203,-17.41,-0.0243,0.35,0,-269.33,-195.86,0,9,0,0,0,0
0,0_0,0_0,2,4, fk7,04-24 16:44:53,04-24 16:45:03,none,none,none,none,0.00,04-24 22:04:08,319,N642061721,1MBABYDOGEUSDT,short,stopLoss,,-22.68,-0.0314,8.27,0.0120,-22.68,-0.0314,0.35,0,-279.17,-219.10,0,10,0,0,0,0
0,0_0,0_0,1,0, fk7,04-24 21:03:32,04-24 21:03:42,none,none,none,none,0.00,04-24 22:08:46,65,N269416610,STXUSDT,long,stopEarn,,12.84,0.0183,17.07,0.0244,-24.25,-0.0346,0.35,0,-245.84,-206.81,0,10,0,0,0,0
0,0_0,0_0,5,0, fk7,04-24 21:43:35,04-24 21:43:45,none,none,none,none,0.00,04-24 22:23:45,40,N606504707,B3USDT,long,stopEarn,,-3.92,-0.0056,15.40,0.0220,-28.33,-0.0405,0.35,0,-228.42,-211.29,0,10,0,0,0,0
0,0_0,0_0,2,0, fk7,04-24 21:45:35,04-24 21:45:45,none,none,none,none,0.00,04-24 22:25:45,40,N868145937,ALPACAUSDT,long,stopEarn,,63.48,0.0907,108.21,0.1546,-13.53,-0.0193,0.35,0,-233.09,-148.37,0,10,0,0,0,0
0,0_0,0_0,4,0, fk7,04-24 21:31:34,04-24 21:31:44,none,none,none,none,0.00,04-24 22:40:47,69,N146671536,ZEREBROUSDT,long,stopEarn,,11.86,0.0169,16.20,0.0231,-23.14,-0.0331,0.35,0,-219.23,-137.07,0,10,0,0,0,0
0,0_0,0_0,3,0, fk7,04-24 22:09:44,04-24 22:09:54,none,none,none,none,0.00,04-24 22:49:54,40,N109199299,CETUSUSDT,long,stopEarn,,10.73,0.0153,22.58,0.0323,-10.60,-0.0151,0.35,0,-223.70,-126.90,0,10,0,0,0,0
0,0_0,0_0,3,0, fk7,04-24 22:09:44,04-24 22:09:54,none,none,none,none,0.00,04-24 22:49:54,40,N618996278,ONDOUSDT,long,stopEarn,,18.49,0.0264,33.78,0.0483,-9.10,-0.0130,0.35,0,-234.16,-119.14,0,10,0,0,0,0
0,0_0,0_0,3,1, fk7,04-24 22:33:36,04-24 22:33:46,none,none,none,none,0.00,04-24 22:57:33,23,N225970558,NEIROUSDT,long,stopLoss,,-42.02,-0.0600,9.24,0.0132,-42.02,-0.0600,0.35,0,-181.56,-151.54,0,11,0,0,0,0
0,0_0,0_0,3,1, fk7,04-24 22:27:50,04-24 22:28:00,none,none,none,none,0.00,04-24 23:10:32,42,N294427245,PROMPTUSDT,short,stopEarn,,27.96,0.0416,37.05,0.0559,-2.22,-0.0032,0.35,0,-152.82,-124.15,0,11,0,0,0,0
0,0_0,0_0,4,1, fk7,04-24 22:40:52,04-24 22:41:02,none,none,none,none,0.00,04-24 23:23:33,42,N464542560,ALPACAUSDT,long,stopEarn,,171.49,0.2450,231.04,0.3301,-21.97,-0.0314,0.35,0,-78.47,46.78,0,11,0,0,0,0
0,0_0,0_0,5,1, fk7,04-24 22:52:23,04-24 22:52:33,none,none,none,none,0.00,04-24 23:32:33,40,N750037463,ARCUSDT,long,stopEarn,,4.46,0.0064,28.36,0.0405,-6.35,-0.0091,0.35,0,-107.09,50.68,0,11,0,0,0,0
0,0_0,0_0,0,5, fk7,04-24 15:56:46,04-24 15:56:56,none,none,none,none,0.00,04-24 23:36:17,459,N551111408,MOODENGUSDT,short,stopLoss,,-42.11,-0.0567,1.21,0.0017,-42.11,-0.0567,0.35,0,-118.30,8.02,0,12,0,0,0,0
0,0_0,0_0,3,1, fk7,04-24 23:01:54,04-24 23:02:04,none,none,none,none,0.00,04-24 23:42:04,40,N219334825,TURBOUSDT,long,stopEarn,,27.21,0.0389,40.68,0.0581,-4.30,-0.0061,0.35,0,-79.64,34.66,0,12,0,0,0,0
0,0_0,0_0,5,0, fk7,04-24 23:39:00,04-24 23:39:11,none,none,none,none,0.00,04-25 00:16:50,37,N313742733,HIPPOUSDT,long,stopLoss,,-42.39,-0.0606,49.36,0.0705,-42.39,-0.0606,0.35,0,-115.96,-8.29,0,13,0,0,0,0
0,0_0,0_0,5,0, fk7,04-24 23:38:45,04-24 23:38:55,none,none,none,none,0.00,04-25 00:18:55,40,N991549930,ALPACAUSDT,long,stopEarn,,34.51,0.0493,129.64,0.1852,-31.28,-0.0447,0.35,0,-110.37,25.66,0,13,0,0,0,0
0,0_0,0_0,4,1, fk7,04-24 22:39:51,04-24 22:40:01,none,none,none,none,0.00,04-25 00:34:46,114,N218475309,GRIFFAINUSDT,long,stopEarn,,11.19,0.0160,16.41,0.0234,-37.54,-0.0536,0.35,0,-80.49,36.29,0,13,0,0,0,0
0,0_0,0_0,9,2, fk7,04-25 00:48:10,04-25 00:48:20,none,none,none,none,0.00,04-25 00:51:27,3,N593495974,ALPACAUSDT,short,stopLoss,,-43.43,-0.0584,19.72,0.0290,-43.43,-0.0584,0.35,0,-60.59,-7.70,0,14,0,0,0,0
0,0_0,0_0,6,0, fk7,04-24 23:43:47,04-24 23:43:57,none,none,none,none,0.00,04-25 00:59:13,75,N826622192,AEROUSDT,long,stopEarn,,25.23,0.0360,35.14,0.0502,-15.06,-0.0215,0.35,0,-4.21,16.97,0,14,0,0,0,0
0,0_0,0_0,2,1, fk7,04-24 23:50:04,04-24 23:50:14,none,none,none,none,0.00,04-25 00:59:53,69,N495489832,HIFIUSDT,short,stopEarn,,132.07,0.1863,148.10,0.2524,-3.43,-0.0049,0.35,0,-24.05,148.36,0,14,0,0,0,0
0,0_0,0_0,1,0, fk7,04-25 00:26:02,04-25 00:26:12,none,none,none,none,0.00,04-25 01:06:12,40,N775368422,BIDUSDT,long,stopEarn,,-9.37,-0.0134,34.27,0.0490,-40.29,-0.0576,0.35,0,-34.89,138.42,0,14,0,0,0,0
0,0_0,0_0,2,0, fk7,04-25 00:28:02,04-25 00:28:12,none,none,none,none,0.00,04-25 01:08:12,40,N148679286,BRUSDT,long,stopEarn,,-10.80,-0.0154,45.00,0.0643,-14.28,-0.0204,0.35,0,-44.87,127.06,0,14,0,0,0,0
0,0_0,0_0,1,0, fk7,04-24 19:47:09,04-24 19:47:20,none,none,none,none,0.00,04-25 01:20:11,332,N112533232,XCNUSDT,long,stopLoss,,-42.10,-0.0601,7.85,0.0112,-42.10,-0.0601,0.35,0,-63.79,84.40,0,15,0,0,0,0
0,0_0,0_0,6,0, fk7,04-24 21:43:50,04-24 21:44:00,none,none,none,none,0.00,04-25 01:24:11,220,N675686661,RAREUSDT,long,stopLoss,,-42.22,-0.0603,0.00,0.0000,-42.22,-0.0603,0.35,0,-50.46,41.62,0,16,0,0,0,0
0,0_0,0_0,3,0, fk7,04-24 22:01:11,04-24 22:01:21,none,none,none,none,0.00,04-25 01:43:25,222,N729803363,POLUSDT,long,stopLoss,,-42.01,-0.0600,8.39,0.0120,-42.01,-0.0600,0.35,0,20.64,-0.94,0,17,0,0,0,0
0,0_0,0_0,1,2, fk7,04-25 01:17:30,04-25 01:17:40,none,none,none,none,0.00,04-25 01:57:40,40,N745809360,INITUSDT,long,stopEarn,,-4.90,-0.0070,80.38,0.1148,-18.62,-0.0266,0.35,0,-91.55,-6.41,0,17,0,0,0,0
0,0_0,0_0,1,2, fk7,04-25 01:24:15,04-25 01:24:25,none,none,none,none,0.00,04-25 02:04:25,40,N703907547,B3USDT,short,stopEarn,,-14.27,-0.0200,14.41,0.0210,-17.21,-0.0240,0.35,0,-82.19,-21.24,0,17,0,0,0,0
0,0_0,0_0,1,5, fk7,04-25 01:32:16,04-25 01:32:26,none,none,none,none,0.00,04-25 02:12:26,40,N991220695,SWARMSUSDT,short,stopEarn,,4.05,0.0058,40.27,0.0610,0.00,0.0000,0.35,0,-58.84,-17.75,0,17,0,0,0,0
0,0_0,0_0,1,5, fk7,04-25 01:32:16,04-25 01:32:26,none,none,none,none,0.00,04-25 02:12:26,40,N519425433,AI16ZUSDT,short,stopEarn,,-6.18,-0.0088,15.85,0.0232,-11.98,-0.0168,0.35,0,-62.89,-27.99,0,17,0,0,0,0
0,0_0,0_0,1,5, fk7,04-25 01:32:16,04-25 01:32:26,none,none,none,none,0.00,04-25 02:12:26,40,N213800783,PIPPINUSDT,short,stopEarn,,0.43,0.0006,16.47,0.0241,-5.20,-0.0074,0.35,0,-56.71,-21.37,0,17,0,0,0,0
0,0_0,0_0,1,5, fk7,04-25 01:32:16,04-25 01:32:26,none,none,none,none,0.00,04-25 02:12:34,40,N119622146,ALPACAUSDT,short,stopEarn,,65.02,0.1024,84.26,0.1368,-28.04,-0.0385,0.35,0,-60.95,39.84,0,17,0,0,0,0
0,0_0,0_0,2,5, fk7,04-25 01:38:16,04-25 01:38:26,none,none,none,none,0.00,04-25 02:18:27,40,N453575498,MAGICUSDT,long,stopEarn,,41.54,0.0593,64.40,0.0920,-3.54,-0.0051,0.35,0,-59.47,80.82,0,17,0,0,0,0
0,0_0,0_0,2,3, fk7,04-25 01:46:17,04-25 01:46:27,none,none,none,none,0.00,04-25 02:20:28,34,N831637169,NEIROETHUSDT,long,stopEarn,,-5.46,-0.0078,31.61,0.0452,-9.78,-0.0140,0.35,0,-45.16,74.80,0,17,0,0,0,0
0,0_0,0_0,2,2, fk7,04-25 01:10:14,04-25 01:10:24,none,none,none,none,0.00,04-25 02:40:02,89,N958863615,JELLYJELLYUSDT,short,stopLoss,,-42.50,-0.0572,6.78,0.0098,-42.50,-0.0572,0.35,0,-123.52,31.74,0,18,0,0,0,0
0,0_0,0_0,2,2, fk7,04-25 01:15:00,04-25 01:15:10,none,none,none,none,0.00,04-25 02:40:18,85,N837522345,HIFIUSDT,short,stopLoss,,-45.40,-0.0609,5.95,0.0086,-45.40,-0.0609,0.35,0,-126.19,-14.22,0,19,0,0,0,0
0,0_0,0_0,1,2, fk7,04-25 02:13:09,04-25 02:13:19,none,none,none,none,0.00,04-25 02:53:19,40,N395879956,ZEREBROUSDT,short,stopEarn,,-15.89,-0.0222,15.42,0.0225,-24.11,-0.0333,0.35,0,-80.29,-30.67,0,19,0,0,0,0
0,0_0,0_0,0,1, fk7,04-25 02:27:42,04-25 02:27:52,none,none,none,none,0.00,04-25 03:07:52,40,N371852888,ALPACAUSDT,short,stopEarn,,46.06,0.0704,79.43,0.1280,-4.96,-0.0070,0.35,0,-105.00,14.83,0,19,0,0,0,0
0,0_0,0_0,2,1, fk7,04-25 02:28:27,04-25 02:28:37,none,none,none,none,0.00,04-25 03:08:37,40,N411006719,PIXELUSDT,long,stopEarn,,3.23,0.0046,15.51,0.0222,-8.08,-0.0115,0.35,0,-104.91,17.50,0,19,0,0,0,0
0,0_0,0_0,1,1, fk7,04-25 02:42:43,04-25 02:42:53,none,none,none,none,0.00,04-25 03:16:16,33,N934662180,HIPPOUSDT,long,stopLoss,,-42.25,-0.0604,3.08,0.0044,-42.25,-0.0604,0.35,0,-116.88,-25.30,0,20,0,0,0,0
0,0_0,0_0,0,2, fk7,04-25 02:30:27,04-25 02:30:37,none,none,none,none,0.00,04-25 03:43:46,73,N714761460,INITUSDT,short,stopLoss,,-47.49,-0.0635,7.35,0.0106,-47.49,-0.0635,0.35,0,-168.29,-73.35,0,21,0,0,0,0
0,0_0,0_0,0,1, fk7,04-25 03:23:03,04-25 03:23:13,none,none,none,none,0.00,04-25 04:03:30,40,N968931524,ALPACAUSDT,short,stopEarn,,12.49,0.0182,16.31,0.0239,-6.17,-0.0087,0.35,0,-145.75,-61.42,0,21,0,0,0,0
0,0_0,0_0,1,1, fk7,04-25 02:34:27,04-25 02:34:37,none,none,none,none,0.00,04-25 04:47:57,133,N606162190,MAGICUSDT,long,stopLoss,,-42.14,-0.0602,8.66,0.0124,-42.14,-0.0602,0.35,0,-152.06,-104.13,0,22,0,0,0,0
0,0_0,0_0,0,1, fk7,04-25 04:18:37,04-25 04:18:47,none,none,none,none,0.00,04-25 04:58:47,40,N752564615,ALPACAUSDT,short,stopEarn,,-3.92,-0.0056,38.10,0.0576,-30.42,-0.0416,0.35,0,-176.19,-108.60,0,22,0,0,0,0
0,0_0,0_0,0,1, fk7,04-25 05:13:53,04-25 05:14:04,none,none,none,none,0.00,04-25 05:19:18,5,N785219463,ALPACAUSDT,short,stopLoss,,-43.12,-0.0580,1.07,0.0015,-43.12,-0.0580,0.35,0,-216.91,-152.28,0,23,0,0,0,0
0,0_0,0_0,0,1, fk7,04-25 05:34:25,04-25 05:34:35,none,none,none,none,0.00,04-25 05:45:14,10,N982872573,ALPACAUSDT,short,stopEarn,,2.56,0.0037,28.98,0.0432,-15.63,-0.0218,0.35,0,-223.97,-150.29,0,23,0,0,0,0
0,0_0,0_0,0,1, fk7,04-25 06:00:27,04-25 06:00:37,none,none,none,none,0.00,04-25 06:02:18,1,N718775525,ALPACAUSDT,short,stopEarn,,7.89,0.0114,8.56,0.0124,-5.89,-0.0083,0.35,0,-212.57,-142.95,0,23,0,0,0,0
0,0_0,0_0,0,1, fk7,04-25 06:17:33,04-25 06:17:43,none,none,none,none,0.00,04-25 06:20:07,2,N457910882,ALPACAUSDT,short,stopLoss,,-43.40,-0.0584,3.02,0.0043,-43.40,-0.0584,0.35,0,-247.62,-186.91,0,24,0,0,0,0
0,0_0,0_0,0,1, fk7,04-25 06:35:25,04-25 06:35:35,none,none,none,none,0.00,04-25 06:35:50,0,N161719511,ALPACAUSDT,short,stopEarn,,7.83,0.0113,7.83,0.0113,0.00,0.0000,0.35,0,-242.09,-179.64,0,24,0,0,0,0
0,0_0,0_0,0,1, fk7,04-25 06:51:00,04-25 06:51:10,none,none,none,none,0.00,04-25 06:51:29,0,N418114818,ALPACAUSDT,short,stopEarn,,5.93,0.0085,7.26,0.0105,-0.24,-0.0003,0.35,0,-236.25,-174.28,0,24,0,0,0,0
