SLstatus,same,same2,lc,sc,funcName,bootTime,openTime,addTime1,addTime2,addTime3,halfClose,halfEarn,closeTime,duration,name,symbol,side,closeType,openInfo,earn,earnRate,maxEarn,maxEarnRate,maxLoss,lossRate,x,Double,Fsum,GSum,stopEarn,stopLoss,stopLossWMA,stopLossWMA_B,oppo,subStatus
1,0_0,0_0,4,276, fk9,04-14 06:50:23,04-14 06:50:33,none,none,none,none,0.00,04-14 07:01:12,10,N840314303,TROYUSDT,short,stopLoss,,-35.80,-0.0486,3.98,0.0057,-35.80,-0.0486,0.35,0,-16.76,-342.18,0,19,0,0,38,0
1,0_0,0_0,3,300, fk9,04-14 06:25:41,04-14 06:25:51,none,none,none,none,0.00,04-14 07:02:17,36,N289469160,VIDTUSDT,short,oppo,,-24.41,-0.0175,99.31,0.1653,-29.07,-0.0399,0.70,0,5.82,-331.33,0,19,0,0,39,0
1,0_0,0_0,4,276, fk9,04-14 06:25:41,04-14 07:02:22,none,none,none,none,0.00,04-14 07:02:41,0,N289469160,VIDTUSDT,long,stopLoss,,-74.42,-0.0532,0.00,0.0000,-74.42,-0.0532,0.70,0,-43.64,-406.87,0,20,0,0,39,0
1,0_0,0_0,4,276, fk9,04-14 06:25:41,04-14 07:02:46,none,none,none,none,0.00,04-14 07:03:08,0,N289469160,VIDTUSDT,long,stopEarn,,29.27,0.0209,39.02,0.0279,-9.76,-0.0532,0.70,0,34.48,-378.73,0,20,0,0,39,0
-1,0_0,0_0,4,270, fk9,04-14 07:03:13,04-14 07:03:23,none,none,none,none,0.00,04-14 07:08:28,5,N144657885,OMUSDT,long,oppo,,-17.59,-0.0124,7.30,0.0104,-24.83,-0.0355,0.70,0,0.57,-397.45,0,20,0,0,40,0
-1,0_0,0_0,4,270, fk9,04-14 07:03:13,04-14 07:08:33,none,none,none,none,0.00,04-14 07:09:51,1,N144657885,OMUSDT,short,stopEarn,,28.29,0.0206,36.89,0.0271,-18.35,-0.0355,0.70,0,41.49,-370.28,0,20,0,0,40,0
1,0_0,0_0,3,300, fk9,04-14 00:37:36,04-14 06:34:53,none,none,none,none,0.00,04-14 07:14:53,40,N761536611,FORTHUSDT,long,stopEarn,,27.47,0.0196,42.80,0.0305,-7.44,-0.0504,0.70,0,-52.52,-445.25,0,20,0,0,40,0
1,0_0,0_0,2,323, fk9,04-14 04:50:24,04-14 06:17:56,none,none,none,none,0.00,04-14 07:19:26,61,N631424210,BABYUSDT,long,stopLoss,,-74.90,-0.0535,10.88,0.0078,-74.90,-0.0535,0.70,0,-186.38,-621.25,0,21,0,0,40,0
0,0_0,0_0,7,159, fk9,04-14 04:30:38,04-14 04:30:48,none,none,none,none,0.00,04-14 07:40:07,189,N738595117,MOODENGUSDT,short,stopEarn,,29.87,0.0446,44.42,0.0678,0.00,0.0000,0.35,0,-263.60,-415.94,0,21,0,0,40,0
-1,0_0,0_0,3,104, fk9,04-14 07:40:12,04-14 07:40:22,none,none,none,none,0.00,04-14 07:42:57,2,N420354939,OMUSDT,long,oppo,,-18.32,-0.0129,3.19,0.0046,-27.78,-0.0397,0.70,0,-226.16,-435.40,0,21,0,0,41,0
1,0_0,0_0,4,276, fk9,04-14 06:50:23,04-14 07:01:17,none,none,none,none,0.00,04-14 07:43:16,41,N840314303,TROYUSDT,long,stopEarn,,15.22,0.0109,144.57,0.1033,-38.04,-0.0486,0.70,0,-187.45,-438.20,0,21,0,0,41,0
-1,0_0,0_0,3,104, fk9,04-14 07:40:12,04-14 07:43:02,none,none,none,none,0.00,04-14 07:44:13,1,N420354939,OMUSDT,short,stopLoss,,-70.34,-0.0478,0.93,0.0007,-70.34,-0.0478,0.70,0,-331.20,-529.12,0,22,0,0,41,0
1,0_0,0_0,3,111, fk9,04-14 07:43:21,04-14 07:43:31,none,none,none,none,0.00,04-14 07:50:48,7,N969855157,VIDTUSDT,short,oppo,,-20.07,-0.0143,0.00,0.0000,-25.09,-0.0346,0.70,0,-373.18,-459.37,0,22,0,0,42,0
1,0_0,0_0,3,111, fk9,04-14 07:43:21,04-14 07:50:53,none,none,none,none,0.00,04-14 07:56:25,5,N969855157,VIDTUSDT,long,stopEarn,,-34.15,-0.0244,53.66,0.0383,-39.02,-0.0346,0.70,0,-386.57,-494.63,0,22,0,0,42,0
0,0_0,0_0,1,291, fk9,04-14 05:35:15,04-14 05:35:26,none,none,none,none,0.00,04-14 07:57:41,142,N230082777,AVAAIUSDT,short,stopEarn,,22.88,0.0338,71.40,0.1136,0.00,0.0000,0.35,0,-391.74,-472.31,0,22,0,0,42,0
1,0_0,0_0,2,310, fk9,04-14 02:35:49,04-14 05:11:25,none,none,none,none,0.00,04-14 08:00:55,169,N334995239,COWUSDT,short,oppo,,-28.06,-0.0200,20.45,0.0301,-30.79,-0.0421,0.70,0,-353.87,-523.48,0,22,0,0,43,0
-1,0_0,0_0,3,111, fk9,04-14 07:40:12,04-14 07:44:18,none,none,none,none,0.00,04-14 08:04:56,20,N420354939,OMUSDT,short,stopLoss,,-70.20,-0.0476,41.80,0.0307,-70.20,-0.0478,0.70,0,-419.39,-634.56,0,23,0,0,43,0
1,0_0,0_0,9,153, fk9,04-14 07:14:58,04-14 07:15:08,none,none,none,none,0.00,04-14 08:08:54,53,N733894329,PROMPTUSDT,short,oppo,,-26.36,-0.0188,11.56,0.0168,-26.36,-0.0346,0.70,0,-381.60,-499.77,0,23,0,0,44,0
-1,0_0,0_0,18,63, fk9,04-14 03:12:12,04-14 04:29:02,none,none,none,none,0.00,04-14 08:10:14,221,N359312306,ALCHUSDT,short,stopEarn,,65.82,0.0493,129.57,0.1020,-19.62,-0.0353,0.70,0,-322.44,-421.16,0,23,0,0,44,0
1,0_0,0_0,4,276, fk9,04-14 05:26:36,04-14 06:58:44,none,none,none,none,0.00,04-14 08:16:48,78,N211204308,PUMPUSDT,long,stopEarn,,14.26,0.0102,18.31,0.0131,-48.17,-0.0535,0.70,0,-259.92,-512.57,0,23,0,0,44,0
0,0_0,0_0,35,10, fk9,04-13 13:50:59,04-14 03:24:56,none,none,none,none,0.00,04-14 08:20:15,295,N466109802,SYSUSDT,short,stopEarn,,17.93,0.0263,35.04,0.0527,-1.03,-0.0303,0.35,0,-312.01,-523.59,0,23,0,0,44,0
0,0_0,0_0,18,16, fk9,04-14 08:16:53,04-14 08:17:03,none,none,none,none,0.00,04-14 08:20:25,3,N430567974,TROYUSDT,long,stopEarn,,15.22,0.0217,15.22,0.0217,0.00,0.0000,0.35,0,-339.58,-508.93,0,23,0,0,44,0
1,0_0,0_0,2,323, fk9,04-14 05:35:29,04-14 05:35:39,none,none,none,none,0.00,04-14 08:22:24,166,N511541966,ZEREBROUSDT,short,oppo,,-30.51,-0.0217,30.73,0.0459,-30.51,-0.0376,0.70,0,-363.64,-540.53,0,23,0,0,45,0
1,0_0,0_0,2,310, fk9,04-14 05:00:30,04-14 05:00:40,none,none,none,none,0.00,04-14 08:31:05,210,N954990331,NULSUSDT,short,oppo,,-20.53,-0.0147,16.42,0.0240,-26.69,-0.0367,0.70,0,-414.28,-530.56,0,23,0,0,46,0
1,0_0,0_0,6,217, fk9,04-14 07:09:56,04-14 07:10:06,none,none,none,none,0.00,04-14 08:34:12,84,N797147654,FHEUSDT,short,oppo,,-19.95,-0.0143,45.43,0.0694,-26.47,-0.0364,0.70,0,-449.35,-529.98,0,23,0,0,47,0
-1,0_0,0_0,8,90, fk9,04-13 22:34:36,04-13 23:14:06,none,none,none,none,0.00,04-14 08:50:02,575,N567986623,BRUSDT,short,stopEarn,,2.50,0.0018,52.50,0.0390,-70.00,-0.0476,0.70,0,-197.89,-523.13,0,23,0,0,47,0
0,0_0,0_0,10,33, fk9,04-14 08:10:19,04-14 08:10:29,none,none,none,none,0.00,04-14 08:50:49,40,N500158518,MOODENGUSDT,short,oppo,,-23.79,-0.0329,0.80,0.0011,-24.32,-0.0336,0.35,0,-258.71,-547.48,0,23,0,0,48,0
0,0_0,0_0,18,63, fk9,04-14 03:35:36,04-14 03:35:46,none,none,none,none,0.00,04-14 09:00:47,325,N496788680,ARCUSDT,short,stopEarn,,32.09,0.0480,60.14,0.0940,-18.64,-0.0259,0.35,0,-296.52,-491.61,0,23,0,0,48,0
1,0_0,0_0,9,153, fk9,04-14 04:50:24,04-14 07:19:31,none,none,none,none,0.00,04-14 09:02:22,102,N631424210,BABYUSDT,long,stopEarn,,14.70,0.0104,14.70,0.0104,-56.17,-0.0535,0.70,0,-186.84,-654.04,0,23,0,0,48,0
1,0_0,0_0,8,34, fk9,04-14 07:14:58,04-14 08:08:59,none,none,none,none,0.00,04-14 09:07:41,58,N733894329,PROMPTUSDT,long,stopEarn,,14.97,0.0107,31.85,0.0228,-12.10,-0.0346,0.70,0,-314.28,-667.65,0,23,0,0,48,0
1,0_0,0_0,8,34, fk9,04-14 02:35:49,04-14 08:01:00,none,none,none,none,0.00,04-14 09:30:43,89,N334995239,COWUSDT,long,stopEarn,,4.25,0.0030,77.94,0.0557,-7.56,-0.0421,0.70,0,-552.98,-715.69,0,23,0,0,48,0
0,0_0,0_0,8,34, fk9,04-14 07:56:30,04-14 07:56:40,none,none,none,none,0.00,04-14 09:31:30,94,N609248263,BROCCOLIF3BUSDT,short,oppo,,-19.55,-0.0272,13.04,0.0190,-21.07,-0.0292,0.35,0,-642.63,-735.79,0,23,0,0,49,0
1,0_0,0_0,39,11, fk9,04-14 07:09:56,04-14 08:34:17,none,none,none,none,0.00,04-14 09:38:04,63,N797147654,FHEUSDT,long,stopLoss,,-73.15,-0.0522,0.00,0.0000,-73.15,-0.0522,0.70,0,-633.48,-811.00,0,24,0,0,49,0
0,0_0,0_0,25,16, fk9,04-14 09:00:52,04-14 09:01:02,none,none,none,none,0.00,04-14 09:55:33,54,N715754405,TROYUSDT,long,oppo,,-11.48,-0.0164,11.48,0.0164,-11.48,-0.0164,0.35,0,-543.00,-727.72,0,24,0,0,50,0
