SLstatus,same,same2,lc,sc,funcName,bootTime,openTime,addTime1,addTime2,addTime3,halfClose,halfEarn,closeTime,duration,name,symbol,side,closeType,openInfo,earn,earnRate,maxEarn,maxEarnRate,maxLoss,lossRate,x,Double,Fsum,GSum,stopEarn,stopLoss,stopLossWMA,stopLossWMA_B,oppo,subStatus
1,0_0,0_0,0,48, fk4,04-14 05:35:13,04-14 05:49:57,none,none,none,none,0.00,04-14 06:45:35,55,N808969340,XCNUSDT,long,stopEarn,,-24.26,-0.0173,40.67,0.0291,-33.54,-0.0478,0.70,0,-53.19,-271.89,0,19,0,0,33,0
1,0_0,0_0,1,50, fk4,04-14 06:40:15,04-14 06:40:25,none,none,none,none,0.00,04-14 07:01:12,20,N278538316,TROYUSDT,short,stopLoss,,-35.80,-0.0486,3.98,0.0057,-35.80,-0.0486,0.35,0,92.80,-308.25,0,20,0,0,33,0
-1,0_0,0_0,5,6, fk4,04-14 03:32:43,04-14 03:41:43,none,none,none,none,0.00,04-14 07:10:05,208,N364088406,FUNUSDT,short,stopLoss,,-70.31,-0.0478,19.97,0.0145,-70.31,-0.0478,0.70,0,121.38,-369.63,0,21,0,0,33,0
1,0_0,0_0,1,48, fk4,04-14 06:40:15,04-14 07:01:18,none,none,none,none,0.00,04-14 07:43:22,42,N278538316,TROYUSDT,long,stopEarn,,15.14,0.0108,136.22,0.0973,-45.41,-0.0486,0.70,0,165.19,-294.23,0,21,0,0,33,0
1,0_0,0_0,0,17, fk4,04-14 07:43:27,04-14 07:43:53,none,none,none,none,0.00,04-14 07:51:42,7,N780317996,VIDTUSDT,short,oppo,,-25.00,-0.0179,2.50,0.0036,-27.50,-0.0378,0.70,0,5.99,-320.33,0,21,0,0,34,0
1,0_0,0_0,1,50, fk4,04-14 06:20:48,04-14 06:20:58,none,none,none,none,0.00,04-14 07:52:43,91,N484997248,AVAAIUSDT,short,oppo,,-26.07,-0.0186,8.95,0.0129,-26.07,-0.0350,0.70,0,23.91,-321.39,0,21,0,0,35,0
0,0_0,0_0,2,15, fk4,04-14 04:52:07,04-14 04:52:37,none,none,none,none,0.00,04-14 07:55:34,182,N580546866,ZEREBROUSDT,short,stopEarn,,6.70,0.0097,43.54,0.0663,-10.05,-0.0142,0.35,0,-8.86,-288.09,0,21,0,0,35,0
1,0_0,0_0,0,17, fk4,04-14 07:43:27,04-14 07:51:47,none,none,none,none,0.00,04-14 07:56:46,4,N780317996,VIDTUSDT,long,stopLoss,,-71.92,-0.0514,28.77,0.0205,-71.92,-0.0514,0.70,0,-49.02,-387.23,0,22,0,0,35,0
-1,0_0,0_0,1,48, fk4,04-14 03:32:43,04-14 07:10:10,none,none,none,none,0.00,04-14 08:00:45,50,N364088406,FUNUSDT,short,stopEarn,,14.97,0.0108,17.93,0.0130,-19.92,-0.0478,0.70,0,116.43,-371.98,0,22,0,0,35,0
1,0_0,0_0,0,10, fk4,04-14 08:00:50,04-14 08:01:00,none,none,none,none,0.00,04-14 08:03:25,2,N751356914,OMUSDT,short,oppo,,-38.50,-0.0272,9.76,0.0141,-38.50,-0.0349,0.70,0,-51.16,-411.57,0,22,0,0,36,0
-1,0_0,0_0,5,6, fk4,04-14 03:00:52,04-14 03:40:02,none,none,none,none,0.00,04-14 08:07:17,267,N447710130,AIXBTUSDT,short,stopEarn,,89.96,0.0687,128.56,0.1011,-20.95,-0.0365,0.70,0,94.30,-309.69,0,22,0,0,36,0
0,0_0,0_0,1,42, fk4,04-14 06:29:05,04-14 06:29:15,none,none,none,none,0.00,04-14 08:10:23,101,N453285658,GRIFFAINUSDT,short,stopEarn,,8.64,0.0125,42.01,0.0638,-2.64,-0.0038,0.35,0,84.68,-301.61,0,22,0,0,36,0
-1,0_0,0_0,3,10, fk4,04-14 03:18:27,04-14 04:28:57,none,none,none,none,0.00,04-14 08:10:27,221,N959982535,ALCHUSDT,short,stopEarn,,68.51,0.0515,127.40,0.1001,-20.51,-0.0355,0.70,0,73.74,-261.70,0,22,0,0,36,0
1,0_0,0_0,0,10, fk4,04-14 08:00:50,04-14 08:03:30,none,none,none,none,0.00,04-14 08:12:24,8,N751356914,OMUSDT,long,stopEarn,,-0.22,-0.0002,78.81,0.0563,-18.73,-0.0349,0.70,0,-21.88,-294.55,0,22,0,0,36,0
1,0_0,0_0,0,4, fk4,04-14 07:55:39,04-14 07:55:49,none,none,none,none,0.00,04-14 08:13:54,18,N588543720,FHEUSDT,short,oppo,,-24.59,-0.0176,12.68,0.0185,-26.90,-0.0370,0.70,0,-88.91,-320.23,0,22,0,0,37,0
1,0_0,0_0,0,8, fk4,04-14 08:07:22,04-14 08:07:32,none,none,none,none,0.00,04-14 08:20:08,12,N516355208,PROMPTUSDT,short,oppo,,-24.60,-0.0176,0.00,0.0000,-26.69,-0.0367,0.70,0,-49.62,-320.24,0,22,0,0,38,0
1,0_0,0_0,0,7, fk4,04-14 08:10:32,04-14 08:10:42,none,none,none,none,0.00,04-14 08:22:48,12,N972102694,SWARMSUSDT,short,oppo,,-27.72,-0.0198,0.00,0.0000,-27.72,-0.0381,0.70,0,-92.22,-323.36,0,22,0,0,39,0
-1,0_0,0_0,3,10, fk4,04-14 02:20:45,04-14 04:43:26,none,none,none,none,0.00,04-14 08:26:39,223,N537194280,BROCCOLIF3BUSDT,short,stopEarn,,4.76,0.0034,52.27,0.0388,-58.33,-0.0400,0.70,0,-58.15,-312.71,0,22,0,0,39,0
1,0_0,0_0,1,48, fk4,04-14 06:45:40,04-14 06:45:50,none,none,none,none,0.00,04-14 08:30:45,104,N293661716,NULSUSDT,short,oppo,,-26.64,-0.0190,8.24,0.0119,-26.64,-0.0341,0.70,0,-80.60,-340.44,0,22,0,0,40,0
1,0_0,0_0,0,4, fk4,04-14 07:43:27,04-14 07:56:51,none,none,none,none,0.00,04-14 08:36:51,40,N780317996,VIDTUSDT,long,stopEarn,,35.38,0.0253,75.81,0.0542,-5.05,-0.0514,0.70,0,-98.85,-377.58,0,22,0,0,40,0
1,0_0,0_0,0,16, fk4,04-14 04:56:27,04-14 04:57:17,none,none,none,none,0.00,04-14 08:41:13,223,N952816606,MUBARAKUSDT,short,oppo,,-19.25,-0.0138,19.07,0.0280,-24.51,-0.0338,0.70,0,-198.12,-397.93,0,22,0,0,41,0
0,0_0,0_0,0,41, fk4,04-14 05:33:30,04-14 05:33:40,none,none,none,none,0.00,04-14 09:00:19,206,N669297892,ARCUSDT,short,stopEarn,,16.81,0.0246,40.73,0.0618,-2.18,-0.0031,0.35,0,-128.85,-361.33,0,22,0,0,41,0
1,0_0,0_0,0,6, fk4,04-14 07:55:39,04-14 08:13:59,none,none,none,none,0.00,04-14 09:03:45,49,N588543720,FHEUSDT,long,stopEarn,,17.00,0.0121,67.53,0.0482,-12.24,-0.0370,0.70,0,-86.12,-371.14,0,22,0,0,41,0
1,0_0,0_0,0,1, fk4,04-14 08:10:32,04-14 08:22:53,none,none,none,none,0.00,04-14 09:23:37,60,N972102694,SWARMSUSDT,long,stopEarn,,20.10,0.0144,20.10,0.0144,-20.10,-0.0381,0.70,0,-195.50,-380.98,0,22,0,0,41,0
-1,0_0,0_0,5,6, fk4,04-14 02:16:28,04-14 03:41:42,none,none,none,none,0.00,04-14 09:30:14,348,N324133184,BABYUSDT,short,stopEarn,,91.27,0.0697,161.48,0.1304,-65.51,-0.0508,0.70,0,-206.33,-326.94,0,22,0,0,41,0
1,0_0,0_0,1,5, fk4,04-14 09:53:40,04-14 09:53:50,none,none,none,none,0.00,04-14 10:02:55,9,N224981521,FHEUSDT,short,oppo,,-23.30,-0.0167,7.80,0.0113,-24.88,-0.0343,0.70,0,-290.68,-351.34,0,22,0,0,42,0
1,0_0,0_0,0,17, fk4,04-14 06:20:48,04-14 07:52:48,none,none,none,none,0.00,04-14 10:05:14,132,N484997248,AVAAIUSDT,long,stopEarn,,38.38,0.0274,86.36,0.0617,0.00,-0.0350,0.70,0,-262.34,-316.84,0,22,0,0,42,0
