SLstatus,same,same2,lc,sc,funcName,bootTime,openTime,addTime1,addTime2,addTime3,halfClose,halfEarn,closeTime,duration,name,symbol,side,closeType,openInfo,earn,earnRate,maxEarn,maxEarnRate,maxLoss,lossRate,x,Double,Fsum,GSum,stopEarn,stopLoss,stopLossWMA,stopLossWMA_B,oppo,subStatus
0,0_0,0_0,6,9, fk8,04-25 01:57:05,04-25 01:57:15,none,none,none,none,0.00,04-25 03:14:01,76,N195965436,DEXEUSDT,short,stopEarn,,13.29,0.0194,17.80,0.0261,-0.26,-0.0004,0.35,0,-775.59,-707.88,0,35,0,0,3,0
0,0_0,0_0,43,8, fk8,04-25 02:44:14,04-25 02:44:32,none,none,none,none,0.00,04-25 04:11:43,87,N819569593,DIAUSDT,short,stopLoss,,-21.13,-0.0293,0.85,0.0012,-21.13,-0.0293,0.35,0,-757.73,-729.57,0,36,0,0,3,0
0,0_0,0_0,149,1, fk8,04-24 23:24:14,04-24 23:24:24,none,none,none,none,0.00,04-25 04:13:30,289,N461595341,PERPUSDT,long,stopEarn,,11.82,0.0169,16.41,0.0234,-31.37,-0.0448,0.35,0,-752.11,-718.31,0,36,0,0,3,0
0,0_0,0_0,43,8, fk8,04-25 04:13:35,04-25 04:13:45,none,none,none,none,0.00,04-25 04:53:45,40,N862551888,CHILLGUYUSDT,long,stopEarn,,11.71,0.0167,21.32,0.0305,-0.47,-0.0007,0.35,0,-805.62,-707.16,0,36,0,0,3,0
0,0_0,0_0,43,8, fk8,04-25 04:53:50,04-25 04:54:00,none,none,none,none,0.00,04-25 04:56:42,2,N658825347,BSWUSDT,long,stopLoss,,-42.08,-0.0601,14.29,0.0204,-42.08,-0.0601,0.35,0,-847.52,-749.79,0,37,0,0,3,0
0,0_0,0_0,43,8, fk8,04-25 04:11:48,04-25 04:11:58,none,none,none,none,0.00,04-25 05:10:02,58,N221112922,MAGICUSDT,long,stopLoss,,-42.17,-0.0602,7.37,0.0105,-42.17,-0.0602,0.35,0,-847.53,-792.52,0,38,0,0,3,0
0,0_0,0_0,43,8, fk8,04-25 03:08:05,04-25 03:08:15,none,none,none,none,0.00,04-25 05:12:58,124,N153037655,GASUSDT,short,stopLoss,,-21.55,-0.0299,0.64,0.0009,-21.55,-0.0299,0.35,0,-845.72,-814.63,0,39,0,0,3,0
0,0_0,0_0,43,8, fk8,04-25 02:45:00,04-25 02:45:10,none,none,none,none,0.00,04-25 05:36:15,171,N693182821,ARKUSDT,short,stopLoss,,-21.74,-0.0301,2.35,0.0034,-21.74,-0.0301,0.35,0,-796.54,-836.92,0,40,0,0,3,0
0,0_0,0_0,43,8, fk8,04-25 04:56:47,04-25 04:56:57,none,none,none,none,0.00,04-25 05:37:14,40,N251567133,AVAAIUSDT,long,stopEarn,,24.51,0.0350,32.82,0.0469,-9.21,-0.0132,0.35,0,-804.79,-812.98,0,40,0,0,3,0
0,0_0,0_0,43,8, fk8,04-25 05:13:03,04-25 05:13:13,none,none,none,none,0.00,04-25 05:53:13,40,N989535721,BSWUSDT,long,stopEarn,,34.27,0.0490,89.64,0.1281,-12.43,-0.0178,0.35,0,-828.93,-779.26,0,40,0,0,3,0
0,0_0,0_0,155,3, fk8,04-24 23:46:47,04-24 23:46:57,none,none,none,none,0.00,04-25 06:08:09,381,N709845260,POPCATUSDT,long,stopEarn,,11.11,0.0159,15.25,0.0218,-34.84,-0.0498,0.35,0,-824.56,-768.71,0,40,0,0,3,0
0,0_0,0_0,43,8, fk8,04-25 05:53:18,04-25 05:53:28,none,none,none,none,0.00,04-25 06:33:28,40,N366278514,AVAAIUSDT,long,stopEarn,,9.47,0.0135,14.84,0.0212,-20.35,-0.0291,0.35,0,-810.17,-759.81,0,40,0,0,3,0
