SLstatus,same,same2,lc,sc,funcName,bootTime,openTime,addTime1,addTime2,addTime3,halfClose,halfEarn,closeTime,duration,name,symbol,side,closeType,openInfo,earn,earnRate,maxEarn,maxEarnRate,maxLoss,lossRate,x,Double,Fsum,GSum,stopEarn,stopLoss,stopLossWMA,stopLossWMA_B,oppo,subStatus
0,0_0,0_0,102,21, fk3,04-25 02:40:03,04-25 02:40:13,none,none,none,none,0.00,04-25 03:20:13,40,N257561572,SYNUSDT,long,stopEarn,,-3.90,-0.0056,26.26,0.0375,-6.24,-0.0089,0.35,0,-584.25,-482.81,0,28,0,0,11,0
0,0_0,0_0,108,23, fk3,04-25 03:05:17,04-25 03:05:27,none,none,none,none,0.00,04-25 03:45:28,40,N395061729,MAGICUSDT,long,stopEarn,,-9.97,-0.0142,14.67,0.0210,-17.90,-0.0256,0.35,0,-542.96,-493.34,0,28,0,0,11,0
0,0_0,0_0,108,23, fk3,04-25 03:47:48,04-25 03:47:58,none,none,none,none,0.00,04-25 04:27:59,40,N382252523,SYNUSDT,long,stopEarn,,14.06,0.0201,18.41,0.0263,-5.88,-0.0084,0.35,0,-563.21,-479.84,0,28,0,0,11,0
0,0_0,0_0,255,10, fk3,04-24 23:32:28,04-24 23:32:38,none,none,none,none,0.00,04-25 04:40:41,308,N492493894,STOUSDT,long,stopLoss,,-36.89,-0.0527,5.35,0.0076,-36.89,-0.0527,0.35,0,-598.84,-517.29,0,29,0,0,11,0
0,0_0,0_0,58,22, fk3,04-25 01:53:58,04-25 01:54:08,none,none,none,none,0.00,04-25 04:52:47,178,N426840890,BEAMXUSDT,short,stopLoss,,-21.10,-0.0293,0.00,0.0000,-21.10,-0.0293,0.35,0,-553.38,-538.95,0,30,0,0,11,0
0,0_0,0_0,251,8, fk3,04-24 23:20:05,04-24 23:20:15,none,none,none,none,0.00,04-25 04:58:47,338,N559156320,IMXUSDT,long,stopEarn,,15.43,0.0220,20.93,0.0299,-5.14,-0.0073,0.35,0,-589.16,-524.08,0,30,0,0,11,0
0,0_0,0_0,274,8, fk3,04-24 23:58:46,04-24 23:58:56,none,none,none,none,0.00,04-25 05:02:30,303,N911712353,PUMPUSDT,short,stopLoss,,-42.13,-0.0568,7.63,0.0110,-42.13,-0.0568,0.35,0,-601.69,-566.77,0,31,0,0,11,0
0,0_0,0_0,108,23, fk3,04-25 04:30:19,04-25 04:30:29,none,none,none,none,0.00,04-25 05:22:07,51,N328953367,MAGICUSDT,long,stopLoss,,-42.21,-0.0603,0.00,0.0000,-42.21,-0.0603,0.35,0,-612.27,-609.54,0,32,0,0,11,0
0,0_0,0_0,108,23, fk3,04-25 04:43:16,04-25 04:43:26,none,none,none,none,0.00,04-25 05:23:26,40,N296992700,SYNUSDT,long,stopEarn,,24.55,0.0351,39.08,0.0558,-0.50,-0.0007,0.35,0,-620.99,-585.55,0,32,0,0,11,0
0,0_0,0_0,108,23, fk3,04-25 03:22:25,04-25 03:22:35,none,none,none,none,0.00,04-25 05:29:45,127,N770362886,NMRUSDT,long,stopEarn,,11.00,0.0157,14.99,0.0214,-4.28,-0.0061,0.35,0,-649.75,-575.11,0,32,0,0,11,0
0,0_0,0_0,58,22, fk3,04-25 01:52:41,04-25 01:52:51,none,none,none,none,0.00,04-25 05:53:06,240,N968120549,REZUSDT,long,stopEarn,,19.13,0.0273,25.85,0.0369,-0.52,-0.0007,0.35,0,-570.43,-556.54,0,32,0,0,11,0
0,0_0,0_0,108,23, fk3,04-25 05:37:13,04-25 05:37:23,none,none,none,none,0.00,04-25 05:58:12,20,N497193176,MAGICUSDT,long,stopEarn,,7.04,0.0101,7.04,0.0101,-7.67,-0.0110,0.35,0,-550.37,-550.06,0,32,0,0,11,0
0,0_0,0_0,255,10, fk3,04-24 22:27:07,04-24 23:45:52,none,none,none,none,0.00,04-25 06:05:13,379,N502681721,AERGOUSDT,long,stopEarn,,10.49,0.0150,14.24,0.0203,-22.43,-0.0349,0.35,0,-537.36,-559.91,0,32,0,0,11,0
0,0_0,0_0,108,23, fk3,04-25 05:05:23,04-25 05:05:33,none,none,none,none,0.00,04-25 06:13:34,68,N197631619,VVVUSDT,long,stopEarn,,12.74,0.0182,17.58,0.0251,-0.25,-0.0004,0.35,0,-529.24,-547.73,0,32,0,0,11,0
0,0_0,0_0,108,23, fk3,04-25 05:38:43,04-25 05:38:53,none,none,none,none,0.00,04-25 06:18:53,40,N751854902,SYNUSDT,long,stopEarn,,32.12,0.0459,48.42,0.0692,-1.46,-0.0021,0.35,0,-544.83,-516.17,0,32,0,0,11,0
0,0_0,0_0,108,23, fk3,04-25 05:45:13,04-25 05:45:23,none,none,none,none,0.00,04-25 06:25:23,40,N365013824,NMRUSDT,long,stopEarn,,-6.42,-0.0092,18.12,0.0259,-13.43,-0.0192,0.35,0,-532.84,-523.16,0,32,0,0,11,0
0,0_0,0_0,108,23, fk3,04-25 05:03:53,04-25 05:04:03,none,none,none,none,0.00,04-25 06:30:28,86,N235006452,REDUSDT,long,stopEarn,,9.02,0.0129,14.57,0.0208,-5.03,-0.0072,0.35,0,-538.77,-514.69,0,32,0,0,11,0
0,0_0,0_0,108,23, fk3,04-25 06:13:18,04-25 06:13:28,none,none,none,none,0.00,04-25 06:38:49,25,N155696787,MAGICUSDT,long,stopEarn,,7.12,0.0102,7.12,0.0102,-4.85,-0.0069,0.35,0,-552.63,-508.14,0,32,0,0,11,0
