SLstatus,same,same2,lc,sc,funcName,bootTime,openTime,addTime1,addTime2,addTime3,halfClose,halfEarn,closeTime,duration,name,symbol,side,closeType,openInfo,earn,earnRate,maxEarn,maxEarnRate,maxLoss,lossRate,x,Double,Fsum,GSum,stopEarn,stopLoss,stopLossWMA,stopLossWMA_B,oppo,subStatus
0,0_0,0_0,6,11, fk8,04-25 01:50:55,04-25 01:51:05,none,none,none,none,0.00,04-25 02:32:04,40,N590594675,NMRUSDT,long,stopEarn,,13.97,0.0200,18.85,0.0269,-1.28,-0.0018,0.35,0,-473.70,-482.05,0,29,0,0,2,0
0,0_0,0_0,107,1, fk8,04-25 01:06:56,04-25 01:07:06,none,none,none,none,0.00,04-25 02:39:10,92,N170866682,CHILLGUYUSDT,long,stopEarn,,10.67,0.0152,14.31,0.0204,-21.34,-0.0305,0.35,0,-502.37,-471.94,0,29,0,0,2,0
0,0_0,0_0,5,10, fk8,04-25 01:34:54,04-25 01:35:04,none,none,none,none,0.00,04-25 02:40:19,65,N460962999,HIFIUSDT,short,stopLoss,,-42.11,-0.0567,4.06,0.0058,-42.11,-0.0567,0.35,0,-513.07,-514.61,0,30,0,0,2,0
0,0_0,0_0,7,8, fk8,04-25 02:12:46,04-25 02:12:56,none,none,none,none,0.00,04-25 02:56:08,43,N196199535,MAGICUSDT,long,stopEarn,,40.87,0.0584,54.39,0.0777,-4.30,-0.0061,0.35,0,-477.79,-474.30,0,30,0,0,2,0
0,0_0,0_0,148,0, fk8,04-25 00:42:14,04-25 00:42:24,none,none,none,none,0.00,04-25 03:00:35,138,N812004602,NKNUSDT,long,stopEarn,,25.38,0.0363,33.70,0.0481,-7.53,-0.0108,0.35,0,-444.52,-449.48,0,30,0,0,2,0
0,0_0,0_0,42,8, fk8,04-25 02:32:09,04-25 02:32:19,none,none,none,none,0.00,04-25 03:12:19,40,N334371646,AVAAIUSDT,long,stopEarn,,8.68,0.0124,31.78,0.0454,-6.51,-0.0093,0.35,0,-476.08,-441.36,0,30,0,0,2,0
0,0_0,0_0,32,9, fk8,04-25 02:17:22,04-25 02:17:32,none,none,none,none,0.00,04-25 03:13:57,56,N868089743,DEXEUSDT,short,stopEarn,,12.32,0.0179,16.04,0.0234,-0.69,-0.0010,0.35,0,-494.08,-429.60,0,30,0,0,2,0
0,0_0,0_0,43,8, fk8,04-25 02:56:13,04-25 02:56:24,none,none,none,none,0.00,04-25 04:01:53,65,N772376179,CHILLGUYUSDT,long,stopEarn,,15.81,0.0226,21.71,0.0310,-1.89,-0.0027,0.35,0,-454.60,-414.36,0,30,0,0,2,0
0,0_0,0_0,103,0, fk8,04-24 23:02:38,04-24 23:02:48,none,none,none,none,0.00,04-25 04:13:31,310,N148034500,PERPUSDT,long,stopEarn,,18.34,0.0262,25.92,0.0370,-22.74,-0.0325,0.35,0,-452.49,-396.58,0,30,0,0,2,0
0,0_0,0_0,26,9, fk8,04-25 02:21:28,04-25 02:21:38,none,none,none,none,0.00,04-25 04:40:37,138,N511089731,STOUSDT,long,stopLoss,,-28.84,-0.0412,2.96,0.0042,-28.84,-0.0412,0.35,0,-134.02,-425.98,0,31,0,0,2,0
0,0_0,0_0,43,8, fk8,04-25 04:01:58,04-25 04:02:08,none,none,none,none,0.00,04-25 04:42:08,40,N853472603,AVAAIUSDT,long,stopEarn,,29.72,0.0425,55.32,0.0790,-4.42,-0.0063,0.35,0,-168.37,-396.82,0,31,0,0,2,0
0,0_0,0_0,43,8, fk8,04-25 03:12:24,04-25 03:12:34,none,none,none,none,0.00,04-25 04:50:48,98,N480359823,MAGICUSDT,long,stopLoss,,-42.18,-0.0603,0.87,0.0012,-42.18,-0.0603,0.35,0,-268.06,-439.56,0,32,0,0,2,0
0,0_0,0_0,43,8, fk8,04-25 04:13:36,04-25 04:13:46,none,none,none,none,0.00,04-25 04:53:46,40,N247596958,BSWUSDT,long,stopEarn,,214.58,0.3065,467.54,0.6679,-26.56,-0.0379,0.35,0,-284.59,-225.54,0,32,0,0,2,0
0,0_0,0_0,6,9, fk8,04-25 01:57:04,04-25 01:57:14,none,none,none,none,0.00,04-25 05:28:28,211,N844655472,TRUMPUSDT,short,stopEarn,,10.62,0.0154,14.85,0.0217,-8.10,-0.0114,0.35,0,-282.29,-215.48,0,32,0,0,2,0
0,0_0,0_0,43,8, fk8,04-25 04:53:51,04-25 04:54:55,none,none,none,none,0.00,04-25 05:42:15,47,N739177521,FORTHUSDT,long,stopEarn,,11.99,0.0171,16.68,0.0238,-2.87,-0.0041,0.35,0,-246.38,-204.05,0,32,0,0,2,0
0,0_0,0_0,43,8, fk8,04-25 05:42:20,04-25 05:42:30,none,none,none,none,0.00,04-25 05:45:50,3,N347735361,MAGICUSDT,long,stopEarn,,7.08,0.0101,7.08,0.0101,0.00,0.0000,0.35,0,-244.63,-197.53,0,32,0,0,2,0
0,0_0,0_0,43,8, fk8,04-25 03:00:40,04-25 03:00:50,none,none,none,none,0.00,04-25 05:45:52,165,N548418719,NMRUSDT,long,stopEarn,,10.54,0.0151,14.34,0.0205,-10.54,-0.0151,0.35,0,-254.55,-194.07,0,32,0,0,2,0
0,0_0,0_0,43,8, fk8,04-25 05:28:33,04-25 05:28:43,none,none,none,none,0.00,04-25 06:08:44,40,N917990810,BSWUSDT,long,stopEarn,,-16.24,-0.0232,65.88,0.0941,-23.54,-0.0336,0.35,0,-302.02,-204.35,0,32,0,0,2,0
