SLstatus,same,same2,lc,sc,funcName,bootTime,openTime,addTime1,addTime2,addTime3,halfClose,halfEarn,closeTime,duration,name,symbol,side,closeType,openInfo,earn,earnRate,maxEarn,maxEarnRate,maxLoss,lossRate,x,Double,Fsum,GSum,stopEarn,stopLoss,stopLossWMA,stopLossWMA_B,oppo,subStatus
0,0_0,0_0,190,9, fk3,04-25 01:18:17,04-25 01:18:27,none,none,none,none,0.00,04-25 02:45:11,86,N741653964,GUNUSDT,long,stopEarn,,13.18,0.0188,17.74,0.0253,-4.44,-0.0063,0.35,0,-333.12,-261.45,0,26,0,0,12,0
0,0_0,0_0,260,9, fk3,04-24 23:33:53,04-24 23:34:03,none,none,none,none,0.00,04-25 03:12:58,218,N967431649,USUALUSDT,long,stopLoss,,-23.03,-0.0329,2.00,0.0029,-23.03,-0.0329,0.35,0,-365.48,-285.04,0,27,0,0,12,0
0,0_0,0_0,102,21, fk3,04-25 02:38:35,04-25 02:38:45,none,none,none,none,0.00,04-25 03:18:45,40,N162214189,SYNUSDT,long,stopEarn,,-3.91,-0.0056,27.61,0.0394,-4.95,-0.0071,0.35,0,-358.29,-289.51,0,27,0,0,12,0
0,0_0,0_0,108,11, fk3,04-25 01:36:28,04-25 01:36:38,none,none,none,none,0.00,04-25 03:20:21,103,N337974130,KERNELUSDT,long,stopEarn,,12.80,0.0183,17.76,0.0254,-8.26,-0.0118,0.35,0,-371.10,-277.26,0,27,0,0,12,0
0,0_0,0_0,277,5, fk3,04-25 00:39:06,04-25 00:39:16,none,none,none,none,0.00,04-25 04:37:14,237,N213295254,PUMPUSDT,short,stopLoss,,-42.03,-0.0566,2.32,0.0033,-42.03,-0.0566,0.35,0,-371.94,-319.86,0,28,0,0,12,0
0,0_0,0_0,262,4, fk3,04-25 01:08:04,04-25 01:08:14,none,none,none,none,0.00,04-25 04:40:41,212,N264672559,STOUSDT,long,stopLoss,,-26.49,-0.0378,7.95,0.0114,-26.49,-0.0378,0.35,0,-407.85,-346.91,0,29,0,0,12,0
0,0_0,0_0,266,8, fk3,04-24 23:38:49,04-24 23:38:59,none,none,none,none,0.00,04-25 04:58:47,319,N738254155,IMXUSDT,long,stopEarn,,12.73,0.0182,17.13,0.0245,-8.80,-0.0126,0.35,0,-387.35,-334.74,0,29,0,0,12,0
0,0_0,0_0,190,9, fk3,04-25 01:19:45,04-25 01:19:55,none,none,none,none,0.00,04-25 05:02:23,222,N337233467,TURBOUSDT,long,stopLoss,,-46.84,-0.0669,0.00,0.0000,-46.84,-0.0669,0.35,0,-397.00,-382.14,0,30,0,0,12,0
0,0_0,0_0,108,23, fk3,04-25 03:15:18,04-25 03:15:28,none,none,none,none,0.00,04-25 05:09:18,113,N620845366,MAGICUSDT,long,stopLoss,,-42.02,-0.0600,12.93,0.0185,-42.02,-0.0600,0.35,0,-412.41,-424.73,0,31,0,0,12,0
0,0_0,0_0,108,23, fk3,04-25 04:40:19,04-25 04:40:29,none,none,none,none,0.00,04-25 05:20:29,40,N184001243,SYNUSDT,long,stopEarn,,28.29,0.0404,38.56,0.0551,-5.01,-0.0072,0.35,0,-391.56,-397.00,0,31,0,0,12,0
0,0_0,0_0,105,20, fk3,04-24 19:12:13,04-25 02:16:28,none,none,none,none,0.00,04-25 05:51:26,214,N550672513,NMRUSDT,long,stopEarn,,23.68,0.0338,31.70,0.0453,-7.72,-0.0518,0.35,0,-354.67,-415.45,0,31,0,0,12,0
0,0_0,0_0,108,23, fk3,04-25 05:04:28,04-25 05:04:38,none,none,none,none,0.00,04-25 05:52:11,47,N719885914,REZUSDT,long,stopEarn,,15.41,0.0220,21.06,0.0301,-4.11,-0.0059,0.35,0,-400.79,-400.61,0,31,0,0,12,0
0,0_0,0_0,269,7, fk3,04-24 22:26:54,04-24 23:45:49,none,none,none,none,0.00,04-25 06:05:13,379,N225870738,AERGOUSDT,long,stopEarn,,10.23,0.0146,14.08,0.0201,-22.43,-0.0333,0.35,0,-360.04,-409.66,0,31,0,0,12,0
0,0_0,0_0,108,23, fk3,04-25 03:32:36,04-25 03:32:56,none,none,none,none,0.00,04-25 06:13:47,160,N508047747,VVVUSDT,long,stopEarn,,18.54,0.0265,24.97,0.0357,-0.77,-0.0011,0.35,0,-362.05,-391.69,0,31,0,0,12,0
0,0_0,0_0,108,23, fk3,04-25 05:35:34,04-25 05:35:44,none,none,none,none,0.00,04-25 06:18:49,43,N580867936,SYNUSDT,long,stopEarn,,39.41,0.0563,52.87,0.0755,-2.45,-0.0035,0.35,0,-375.37,-352.84,0,31,0,0,12,0
0,0_0,0_0,108,23, fk3,04-25 03:26:42,04-25 03:27:05,none,none,none,none,0.00,04-25 06:28:41,181,N143997882,REDUSDT,long,stopEarn,,10.40,0.0149,14.04,0.0201,-5.55,-0.0079,0.35,0,-368.39,-343.00,0,31,0,0,12,0
