SLstatus,same,same2,lc,sc,funcName,bootTime,openTime,addTime1,addTime2,addTime3,halfClose,halfEarn,closeTime,duration,name,symbol,side,closeType,openInfo,earn,earnRate,maxEarn,maxEarnRate,maxLoss,lossRate,x,Double,Fsum,GSum,stopEarn,stopLoss,stopLossWMA,stopLossWMA_B,oppo,subStatus
0,0_0,0_0,6,20, hl3,04-14 21:35:17,04-14 21:35:27,none,none,none,none,0.00,04-14 22:33:06,57,N460943773,VTHOUSDT,short,stopEarn,,15.24,0.0223,15.95,0.0233,-19.52,-0.0271,0.35,0,-8.01,-145.73,0,0,0,0,48,0
0,0_0,0_0,7,21, hl3,04-14 18:08:57,04-14 18:09:07,none,none,none,none,0.00,04-14 22:46:27,277,N745075387,PROMPTUSDT,short,oppo,,24.04,0.0356,59.13,0.0923,-18.27,-0.0254,0.35,0,-54.84,-122.25,0,0,0,0,49,0
0,0_0,0_0,6,20, hl3,04-14 10:37:38,04-14 21:36:56,none,none,none,none,0.00,04-14 23:01:09,84,N823425140,GRIFFAINUSDT,short,oppo,,-12.48,-0.0175,10.36,0.0150,-31.79,-0.0434,0.35,0,-28.11,-272.49,0,0,0,0,50,0
0,0_0,0_0,8,30, hl3,04-14 22:33:11,04-14 22:33:21,none,none,none,none,0.00,04-14 23:01:11,27,N869599550,OMUSDT,long,oppo,,-22.34,-0.0319,2.40,0.0034,-25.35,-0.0362,0.35,0,-12.20,-145.15,0,0,0,0,51,0
0,0_0,0_0,18,10, hl3,04-14 10:37:38,04-14 23:01:15,none,none,none,none,0.00,04-14 23:17:09,15,N823425140,GRIFFAINUSDT,long,oppo,,-18.48,-0.0264,2.08,0.0030,-22.87,-0.0434,0.35,0,9.29,-291.53,0,0,0,0,52,0
0,0_0,0_0,15,8, hl3,04-14 10:37:38,04-14 18:36:17,none,none,none,none,0.00,04-14 23:26:49,290,N674436709,MOODENGUSDT,long,oppo,,-16.85,-0.0241,18.07,0.0258,-18.32,-0.0418,0.35,0,138.93,-172.06,0,0,0,0,53,0
0,0_0,0_0,15,10, hl3,04-14 10:37:38,04-14 20:56:44,none,none,none,none,0.00,04-14 23:30:12,153,N573987144,ARCUSDT,long,stopEarn,,-8.48,-0.0121,45.12,0.0645,-10.99,-0.0388,0.35,0,206.89,-189.10,0,0,0,0,53,0
0,0_0,0_0,129,4, hl3,04-14 10:37:38,04-14 20:04:54,none,none,none,none,0.00,04-14 23:45:09,220,N415514454,BROCCOLIF3BUSDT,short,oppo,,-7.87,-0.0111,20.96,0.0309,-30.81,-0.0440,0.35,0,160.78,-222.95,0,0,0,0,54,0
0,0_0,0_0,6,20, hl3,04-14 18:02:40,04-14 22:16:36,none,none,none,none,0.00,04-14 23:48:51,92,N246296969,ORCAUSDT,long,oppo,,-23.73,-0.0339,4.03,0.0058,-25.21,-0.0360,0.35,0,185.44,-220.14,0,0,0,0,55,0
0,0_0,0_0,4,66, hl3,04-14 22:17:55,04-14 22:18:05,none,none,none,none,0.00,04-15 00:30:55,132,N355714273,STOUSDT,short,stopEarn,,11.07,0.0161,43.50,0.0663,-18.12,-0.0252,0.35,0,419.55,-178.59,0,0,0,0,55,0
0,0_0,0_0,18,10, hl3,04-14 22:48:17,04-14 22:48:27,none,none,none,none,0.00,04-15 00:55:07,126,N178442463,VTHOUSDT,short,stopEarn,,14.28,0.0208,43.33,0.0660,-2.90,-0.0041,0.35,0,390.69,-164.87,0,0,0,0,55,0
0,0_0,0_0,18,10, hl3,04-14 10:37:38,04-14 23:17:15,none,none,none,none,0.00,04-15 01:15:05,117,N823425140,GRIFFAINUSDT,short,stopEarn,,8.07,0.0117,34.66,0.0521,-7.83,-0.0434,0.35,0,370.29,-326.64,0,0,0,0,55,0
0,0_0,0_0,18,10, hl3,04-14 10:37:38,04-14 23:26:55,none,none,none,none,0.00,04-15 01:30:11,123,N674436709,MOODENGUSDT,short,stopEarn,,18.03,0.0264,45.83,0.0701,-2.00,-0.0418,0.35,0,167.65,-358.98,0,0,0,0,55,0
0,0_0,0_0,6,20, hl3,04-14 20:54:49,04-14 21:40:25,none,none,none,none,0.00,04-15 01:30:50,230,N425299691,FHEUSDT,short,oppo,,75.11,0.1202,125.42,0.2183,-0.35,-0.0415,0.35,0,105.69,-305.87,0,0,0,0,56,0
0,0_0,0_0,6,20, hl3,04-14 10:37:38,04-14 21:46:55,none,none,none,none,0.00,04-15 01:31:10,224,N29112999,BRETTUSDT,short,oppo,,-1.41,-0.0020,23.89,0.0353,-22.89,-0.0369,0.35,0,92.02,-314.44,0,0,0,0,57,0
0,0_0,0_0,8,31, hl3,04-14 10:37:38,04-14 23:45:14,none,none,none,none,0.00,04-15 01:35:29,110,N415514454,BROCCOLIF3BUSDT,long,oppo,,-12.42,-0.0177,16.11,0.0230,-13.34,-0.0440,0.35,0,45.91,-352.70,0,0,0,0,58,0
0,0_0,0_0,5,325, hl3,04-15 00:31:00,04-15 00:31:10,none,none,none,none,0.00,04-15 01:45:30,74,N663256628,NEIROETHUSDT,short,oppo,,-13.91,-0.0195,0.00,0.0000,-29.21,-0.0401,0.35,0,53.59,-320.34,0,0,0,0,59,0
0,0_0,0_0,8,31, hl3,04-14 23:30:17,04-14 23:30:27,none,none,none,none,0.00,04-15 01:46:59,136,N411935446,KERNELUSDT,short,stopEarn,,-9.84,-0.0139,136.72,0.2427,-20.12,-0.0279,0.35,0,-8.43,-316.27,0,0,0,0,59,0
0,0_0,0_0,11,12, hl3,04-15 01:30:16,04-15 01:30:26,none,none,none,none,0.00,04-15 02:37:51,67,N599231888,ALICEUSDT,short,stopEarn,,13.76,0.0200,13.76,0.0200,-22.93,-0.0317,0.35,0,-5.27,-303.08,0,0,0,0,59,0
0,0_0,0_0,4,169, hl3,04-15 00:55:12,04-15 00:55:22,none,none,none,none,0.00,04-15 02:41:32,106,N260041309,MUBARAKUSDT,short,oppo,,-44.95,-0.0603,6.42,0.0093,-54.59,-0.0723,0.35,0,-30.16,-348.59,0,0,0,0,60,0
0,0_0,0_0,27,2, hl3,04-15 02:37:56,04-15 02:38:06,none,none,none,none,0.00,04-15 02:48:26,10,N902546876,KERNELUSDT,long,stopLoss,,-35.46,-0.0507,4.08,0.0058,-35.46,-0.0507,0.35,0,-0.77,-339.10,0,1,0,0,60,0
0,0_0,0_0,18,10, hl3,04-14 22:33:11,04-14 23:01:16,none,none,none,none,0.00,04-15 02:51:32,230,N869599550,OMUSDT,short,oppo,,184.35,0.2808,256.12,0.4380,-18.14,-0.0362,0.35,0,36.31,-142.32,0,1,0,0,61,0
0,0_0,0_0,27,2, hl3,04-15 02:37:56,04-15 02:48:31,none,none,none,none,0.00,04-15 02:57:13,8,N902546876,KERNELUSDT,long,stopEarn,,14.02,0.0200,14.02,0.0200,-4.30,-0.0507,0.35,0,15.60,-164.88,0,1,0,0,61,0
0,0_0,0_0,27,2, hl3,04-15 00:55:12,04-15 02:41:45,none,none,none,none,0.00,04-15 03:03:59,22,N260041309,MUBARAKUSDT,long,stopEarn,,12.12,0.0173,15.15,0.0216,0.00,-0.0723,0.35,0,17.89,-198.83,0,1,0,0,61,0
0,0_0,0_0,38,16, hl3,04-15 01:47:04,04-15 01:47:14,none,none,none,none,0.00,04-15 03:11:34,84,N500496218,VTHOUSDT,long,oppo,,1.45,0.0021,15.72,0.0225,-21.04,-0.0301,0.35,0,-29.63,-197.94,0,1,0,0,62,0
0,0_0,0_0,5,14, hl3,04-15 01:15:10,04-15 01:15:20,none,none,none,none,0.00,04-15 03:16:50,121,N707409124,PROMPTUSDT,short,oppo,,-2.24,-0.0032,20.90,0.0308,-14.18,-0.0199,0.35,0,5.92,-201.63,0,1,0,0,63,0
0,0_0,0_0,14,11, hl3,04-14 10:37:38,04-15 01:35:34,none,none,none,none,0.00,04-15 03:25:40,110,N415514454,BROCCOLIF3BUSDT,short,oppo,,-31.26,-0.0427,6.25,0.0090,-33.79,-0.0461,0.35,0,13.58,-277.48,0,1,0,0,64,0
0,0_0,0_0,15,3, hl3,04-15 01:15:10,04-15 03:16:55,none,none,none,none,0.00,04-15 03:57:00,40,N707409124,PROMPTUSDT,long,oppo,,-30.70,-0.0439,0.93,0.0013,-41.12,-0.0587,0.35,0,68.37,-232.89,0,1,0,0,65,0
0,0_0,0_0,8,31, hl3,04-14 18:02:40,04-14 23:48:56,none,none,none,none,0.00,04-15 04:05:23,256,N246296969,ORCAUSDT,short,oppo,,-5.05,-0.0072,15.36,0.0224,-10.97,-0.0360,0.35,0,120.15,-235.48,0,1,0,0,66,0
0,0_0,0_0,15,8, hl3,04-14 10:37:38,04-14 19:26:44,none,none,none,none,0.00,04-15 04:25:25,538,N675082110,PUMPUSDT,short,stopEarn,,85.73,0.1396,113.72,0.1940,-17.21,-0.0617,0.35,0,65.70,-229.00,0,1,0,0,66,0
0,0_0,0_0,15,3, hl3,04-15 01:47:04,04-15 03:11:39,none,none,none,none,0.00,04-15 04:39:45,88,N500496218,VTHOUSDT,short,oppo,,-12.05,-0.0169,16.14,0.0236,-16.14,-0.0301,0.35,0,-87.51,-240.72,0,1,0,0,67,0
0,0_0,0_0,9,8, hl3,04-15 04:25:30,04-15 04:25:40,none,none,none,none,0.00,04-15 04:49:08,23,N553711556,OMUSDT,long,stopLoss,,-70.00,-0.1000,22.46,0.0321,-70.00,-0.1000,0.35,0,-152.02,-299.57,0,2,0,0,67,0
0,0_0,0_0,14,11, hl3,04-15 01:30:55,04-15 01:31:05,none,none,none,none,0.00,04-15 05:15:25,224,N305172254,BRUSDT,short,oppo,,-3.04,-0.0043,24.30,0.0360,-21.26,-0.0295,0.35,0,-67.03,-232.60,0,2,0,0,68,0
0,0_0,0_0,15,2, hl3,04-15 02:57:18,04-15 02:57:28,none,none,none,none,0.00,04-15 05:15:33,138,N848862807,IPUSDT,long,stopEarn,,33.92,0.0485,90.84,0.1298,-1.48,-0.0021,0.35,0,-65.82,-195.65,0,2,0,0,68,0
0,0_0,0_0,9,8, hl3,04-15 04:25:30,04-15 04:49:13,none,none,none,none,0.00,04-15 05:25:20,36,N553711556,OMUSDT,long,stopEarn,,5.07,0.0072,46.31,0.0662,-6.88,-0.1000,0.35,0,-95.67,-261.71,0,2,0,0,68,0
0,0_0,0_0,15,3, hl3,04-15 03:04:04,04-15 03:04:14,none,none,none,none,0.00,04-15 05:35:09,150,N738641869,STOUSDT,short,stopEarn,,27.03,0.0402,47.65,0.0730,-0.53,-0.0008,0.35,0,-172.71,-235.23,0,2,0,0,68,0
0,0_0,0_0,15,3, hl3,04-15 01:15:10,04-15 03:57:05,none,none,none,none,0.00,04-15 05:37:11,100,N707409124,PROMPTUSDT,short,oppo,,-23.17,-0.0320,6.82,0.0098,-27.65,-0.0587,0.35,0,-175.38,-293.02,0,2,0,0,69,0
0,0_0,0_0,18,3, hl3,04-15 05:25:25,04-15 05:25:35,none,none,none,none,0.00,04-15 05:53:38,28,N494237558,KERNELUSDT,short,stopLoss,,-35.53,-0.0483,1.75,0.0025,-35.53,-0.0483,0.35,0,-209.00,-271.32,0,3,0,0,69,0
0,0_0,0_0,9,8, hl3,04-15 01:30:55,04-15 05:15:30,none,none,none,none,0.00,04-15 06:31:37,76,N305172254,BRUSDT,long,oppo,,-16.63,-0.0238,0.00,0.0000,-27.21,-0.0389,0.35,0,-146.10,-292.11,0,3,0,0,70,0
