SLstatus,same,same2,lc,sc,funcName,bootTime,openTime,addTime1,addTime2,addTime3,halfClose,halfEarn,closeTime,duration,name,symbol,side,closeType,openInfo,earn,earnRate,maxEarn,maxEarnRate,maxLoss,lossRate,x,Double,Fsum,GSum,stopEarn,stopLoss,stopLossWMA,stopLossWMA_B,oppo,subStatus
1,0_0,0_0,19,42, fk3,04-14 00:30:33,04-14 01:20:23,none,none,none,none,0.00,04-14 04:38:01,197,N418660920,POPCATUSDT,long,stopLoss,,-70.34,-0.0502,10.58,0.0076,-70.34,-0.0502,0.70,0,32.81,-627.88,0,17,0,0,37,0
0,0_0,0_0,22,29, fk3,04-14 03:39:50,04-14 03:40:00,none,none,none,none,0.00,04-14 04:50:13,70,N808763361,LISTAUSDT,long,stopEarn,,11.73,0.0168,45.24,0.0646,-14.24,-0.0203,0.35,0,114.18,-521.62,0,17,0,0,37,0
-1,0_0,0_0,21,77, fk3,04-14 04:07:56,04-14 04:08:06,none,none,none,none,0.00,04-14 04:54:21,46,N115792652,PUMPUSDT,long,oppo,,-27.38,-0.0192,35.11,0.0502,-27.87,-0.0398,0.70,0,98.27,-550.14,0,17,0,0,38,0
1,0_0,0_0,21,77, fk3,04-14 03:41:11,04-14 04:13:12,none,none,none,none,0.00,04-14 05:05:09,51,N752125115,STOUSDT,long,stopEarn,,-39.21,-0.0280,49.92,0.0357,-44.49,-0.0347,0.70,0,-8.42,-583.16,0,17,0,0,38,0
1,0_0,0_0,10,229, fk3,04-14 04:30:52,04-14 04:31:02,none,none,none,none,0.00,04-14 05:05:12,34,N933431210,VIDTUSDT,short,stopLoss,,-45.65,-0.0612,43.12,0.0656,-45.65,-0.0612,0.35,0,9.39,-567.83,0,18,0,0,38,0
1,0_0,0_0,10,229, fk3,04-14 00:30:33,04-14 04:38:06,none,none,none,none,0.00,04-14 05:09:05,30,N418660920,POPCATUSDT,long,stopLoss,,-70.17,-0.0501,8.35,0.0060,-70.17,-0.0502,0.70,0,-27.00,-749.54,0,19,0,0,38,0
1,0_0,0_0,3,248, fk3,04-14 00:30:33,04-14 05:09:10,none,none,none,none,0.00,04-14 05:33:25,24,N418660920,POPCATUSDT,long,stopEarn,,26.02,0.0186,35.38,0.0253,-4.97,-0.0502,0.70,0,294.41,-724.63,0,19,0,0,38,0
0,0_0,0_0,10,245, fk3,04-14 00:00:01,04-14 00:00:11,none,none,none,none,0.00,04-14 05:35:06,334,N258395643,TROYUSDT,short,stopEarn,,254.76,0.3409,353.53,0.5479,-10.57,-0.0149,0.35,0,110.00,-470.71,0,19,0,0,38,0
1,0_0,0_0,3,248, fk3,04-14 04:30:52,04-14 05:05:17,none,none,none,none,0.00,04-14 05:45:17,40,N933431210,VIDTUSDT,long,stopEarn,,144.83,0.1034,251.03,0.1793,-53.10,-0.0612,0.70,0,98.63,-373.22,0,19,0,0,38,0
-1,0_0,0_0,8,332, fk3,04-14 05:35:11,04-14 05:35:21,none,none,none,none,0.00,04-14 06:07:56,32,N978187638,BABYUSDT,long,oppo,,-24.88,-0.0175,1.44,0.0021,-26.32,-0.0376,0.70,0,6.71,-399.25,0,19,0,0,39,0
-1,0_0,0_0,9,241, fk3,04-14 04:50:18,04-14 04:50:28,none,none,none,none,0.00,04-14 06:15:13,84,N290007230,DEGOUSDT,long,oppo,,-22.02,-0.0155,10.15,0.0145,-25.57,-0.0365,0.70,0,20.83,-396.38,0,19,0,0,40,0
0,0_0,0_0,258,10, fk3,04-14 02:37:34,04-14 02:37:44,none,none,none,none,0.00,04-14 06:16:28,218,N564767838,FHEUSDT,short,stopEarn,,50.73,0.0781,99.66,0.1660,-14.31,-0.0200,0.35,0,26.37,-323.05,0,19,0,0,40,0
1,0_0,0_0,3,358, fk3,04-14 06:16:33,04-14 06:16:43,none,none,none,none,0.00,04-14 06:21:28,4,N281944258,VIDTUSDT,short,oppo,,-46.10,-0.0325,16.39,0.0240,-46.10,-0.0447,0.70,0,-78.17,-370.24,0,19,0,0,41,0
1,0_0,0_0,3,358, fk3,04-14 06:16:33,04-14 06:21:33,none,none,none,none,0.00,04-14 06:23:03,1,N281944258,VIDTUSDT,long,stopLoss,,-76.04,-0.0543,13.42,0.0096,-76.04,-0.0543,0.70,0,-93.87,-447.40,0,20,0,0,41,0
0,0_0,0_0,141,21, fk3,04-14 03:20:16,04-14 03:20:35,none,none,none,none,0.00,04-14 06:25:16,184,N636893567,PROMPTUSDT,short,stopEarn,,21.21,0.0312,52.73,0.0815,-9.11,-0.0129,0.35,0,-32.78,-302.40,0,20,0,0,41,0
1,0_0,0_0,3,358, fk3,04-14 06:16:33,04-14 06:23:08,none,none,none,none,0.00,04-14 06:33:22,10,N281944258,VIDTUSDT,long,stopLoss,,-180.95,-0.1293,4.76,0.0034,-180.95,-0.1293,0.70,0,-157.34,-608.82,0,21,0,0,41,0
1,0_0,0_0,5,355, fk3,04-14 06:16:33,04-14 06:33:27,none,none,none,none,0.00,04-14 06:40:10,6,N281944258,VIDTUSDT,long,stopEarn,,68.42,0.0489,84.21,0.0602,0.00,-0.1293,0.70,0,138.68,-541.52,0,21,0,0,41,0
1,0_0,0_0,21,77, fk3,04-14 02:00:45,04-14 04:16:56,none,none,none,none,0.00,04-14 06:56:05,159,N676459432,BRUSDT,long,stopLoss,,-70.36,-0.0503,26.69,0.0191,-70.36,-0.0503,0.70,0,-119.16,-655.53,0,22,0,0,41,0
1,0_0,0_0,5,355, fk3,04-14 06:25:21,04-14 06:25:31,none,none,none,none,0.00,04-14 07:01:19,35,N842351179,TROYUSDT,short,stopLoss,,-35.39,-0.0481,19.66,0.0289,-35.39,-0.0481,0.35,0,12.51,-577.47,0,23,0,0,41,0
1,0_0,0_0,4,355, fk3,04-14 06:25:21,04-14 07:01:24,none,none,none,none,0.00,04-14 07:23:08,21,N842351179,TROYUSDT,long,stopLoss,,-74.07,-0.0529,103.70,0.0741,-74.07,-0.0529,0.70,0,20.80,-652.67,0,24,0,0,41,0
0,0_0,0_0,14,123, fk3,04-13 13:49:09,04-13 13:50:59,none,none,none,none,0.00,04-14 07:24:39,1053,N949425570,GASUSDT,short,stopEarn,,29.68,0.0443,47.18,0.0723,-12.85,-0.0180,0.35,0,109.97,-512.40,0,24,0,0,41,0
0,0_0,0_0,8,332, fk3,04-14 05:33:30,04-14 05:33:41,none,none,none,none,0.00,04-14 07:29:11,115,N842537549,STOUSDT,long,stopEarn,,13.21,0.0189,63.56,0.0908,-18.03,-0.0258,0.35,0,112.82,-499.74,0,24,0,0,41,0
1,0_0,0_0,3,352, fk3,04-14 07:24:44,04-14 07:25:06,none,none,none,none,0.00,04-14 07:31:19,6,N379775701,VIDTUSDT,short,oppo,,-25.18,-0.0180,22.66,0.0335,-25.18,-0.0347,0.70,0,94.83,-526.02,0,24,0,0,42,0
0,0_0,0_0,53,12, fk3,04-14 01:57:51,04-14 01:58:01,none,none,none,none,0.00,04-14 07:31:40,333,N690354718,NULSUSDT,short,stopEarn,,76.98,0.1236,103.84,0.1742,-8.95,-0.0126,0.35,0,133.37,-423.32,0,24,0,0,42,0
1,0_0,0_0,4,355, fk3,04-14 02:00:45,04-14 06:56:10,none,none,none,none,0.00,04-14 07:47:37,51,N676459432,BRUSDT,long,stopEarn,,15.30,0.0109,25.50,0.0182,-25.50,-0.0503,0.70,0,224.36,-523.15,0,24,0,0,42,0
-1,0_0,0_0,141,21, fk3,04-14 02:37:05,04-14 03:28:05,none,none,none,none,0.00,04-14 07:49:41,261,N636055801,MOODENGUSDT,short,stopEarn,,134.51,0.1063,175.06,0.1429,-9.06,-0.0381,0.70,0,52.33,-416.11,0,24,0,0,42,0
1,0_0,0_0,3,342, fk3,04-14 07:31:45,04-14 07:31:55,none,none,none,none,0.00,04-14 07:53:20,21,N289081615,AVAAIUSDT,short,oppo,,-26.39,-0.0188,6.42,0.0093,-27.16,-0.0374,0.70,0,34.73,-443.59,0,24,0,0,43,0
0,0_0,0_0,3,335, fk3,04-14 05:45:22,04-14 05:45:32,none,none,none,none,0.00,04-14 07:55:28,129,N444423898,ZEREBROUSDT,short,stopEarn,,3.37,0.0048,40.38,0.0612,-13.46,-0.0189,0.35,0,-3.07,-413.31,0,24,0,0,43,0
1,0_0,0_0,3,347, fk3,04-14 07:24:44,04-14 07:31:24,none,none,none,none,0.00,04-14 07:55:54,24,N379775701,VIDTUSDT,long,stopEarn,,-19.44,-0.0139,48.61,0.0347,-63.19,-0.0451,0.70,0,-16.16,-460.14,0,24,0,0,43,0
1,0_0,0_0,4,249, fk3,04-14 07:55:33,04-14 07:55:43,none,none,none,none,0.00,04-14 08:00:48,5,N931723432,COWUSDT,short,oppo,,-35.88,-0.0255,2.90,0.0042,-35.88,-0.0366,0.70,0,-14.93,-497.12,0,24,0,0,44,0
1,0_0,0_0,4,355, fk3,04-14 06:25:21,04-14 07:23:15,none,none,none,none,0.00,04-14 08:03:16,40,N842351179,TROYUSDT,long,stopEarn,,109.50,0.0782,211.17,0.1508,0.00,-0.0529,0.70,0,-8.57,-462.91,0,24,0,0,44,0
-1,0_0,0_0,21,77, fk3,04-14 03:12:11,04-14 04:29:03,none,none,none,none,0.00,04-14 08:10:16,221,N511957760,ALCHUSDT,short,stopEarn,,68.11,0.0511,129.37,0.1018,-18.42,-0.0352,0.70,0,-136.21,-411.77,0,24,0,0,44,0
1,0_0,0_0,3,347, fk3,04-14 07:29:16,04-14 07:29:26,none,none,none,none,0.00,04-14 08:20:01,50,N101119850,PROMPTUSDT,short,oppo,,-25.55,-0.0183,21.79,0.0321,-26.51,-0.0365,0.70,0,-188.71,-438.41,0,24,0,0,45,0
-1,0_0,0_0,9,241, fk3,04-14 04:07:56,04-14 04:54:26,none,none,none,none,0.00,04-14 08:20:37,206,N115792652,PUMPUSDT,short,stopEarn,,15.29,0.0110,91.46,0.0699,-39.20,-0.0398,0.70,0,-193.06,-426.13,0,24,0,0,45,0
1,0_0,0_0,3,163, fk3,04-14 08:10:21,04-14 08:10:31,none,none,none,none,0.00,04-14 08:40:16,29,N849310158,MUBARAKUSDT,short,oppo,,-19.33,-0.0139,5.47,0.0079,-24.61,-0.0340,0.70,0,-301.43,-446.55,0,24,0,0,46,0
0,0_0,0_0,4,355, fk3,04-14 06:40:15,04-14 06:40:25,none,none,none,none,0.00,04-14 08:40:22,119,N362289843,FHEUSDT,short,stopEarn,,1.98,0.0028,57.41,0.0893,-12.21,-0.0171,0.35,0,-275.92,-424.71,0,24,0,0,46,0
-1,0_0,0_0,3,335, fk3,04-14 04:50:18,04-14 06:15:18,none,none,none,none,0.00,04-14 08:41:13,145,N290007230,DEGOUSDT,short,stopLoss,,-70.64,-0.0480,0.00,0.0000,-70.64,-0.0480,0.70,0,-298.75,-519.63,0,25,0,0,46,0
1,0_0,0_0,3,187, fk3,04-14 08:05:16,04-14 08:05:26,none,none,none,none,0.00,04-14 08:51:21,45,N736781573,MOODENGUSDT,short,oppo,,-24.32,-0.0174,2.67,0.0038,-24.59,-0.0339,0.70,0,-171.44,-450.13,0,25,0,0,47,0
0,0_0,0_0,3,248, fk3,04-14 05:05:14,04-14 05:05:24,none,none,none,none,0.00,04-14 09:00:46,235,N988768647,ARCUSDT,short,stopEarn,,15.94,0.0233,43.70,0.0666,-13.19,-0.0185,0.35,0,-189.17,-409.32,0,25,0,0,47,0
-1,0_0,0_0,3,335, fk3,04-14 05:35:11,04-14 06:08:01,none,none,none,none,0.00,04-14 09:30:39,202,N978187638,BABYUSDT,short,stopEarn,,85.12,0.0647,154.40,0.1240,-11.82,-0.0376,0.70,0,-222.00,-351.35,0,25,0,0,47,0
1,0_0,0_0,4,249, fk3,04-14 07:55:33,04-14 08:00:53,none,none,none,none,0.00,04-14 09:30:47,89,N931723432,COWUSDT,long,stopEarn,,-24.53,-0.0175,47.67,0.0340,-36.10,-0.0366,0.70,0,-244.60,-413.97,0,25,0,0,47,0
-1,0_0,0_0,5,39, fk3,04-14 04:50:18,04-14 08:41:18,none,none,none,none,0.00,04-14 09:36:16,54,N290007230,DEGOUSDT,short,stopEarn,,28.97,0.0211,46.00,0.0340,-0.12,-0.0480,0.70,0,-326.03,-481.05,0,25,0,0,47,0
1,0_0,0_0,4,289, fk3,04-14 07:49:46,04-14 07:49:56,none,none,none,none,0.00,04-14 09:36:31,106,N349801699,BROCCOLIF3BUSDT,short,oppo,,-21.58,-0.0154,11.92,0.0173,-26.12,-0.0360,0.70,0,-420.92,-503.72,0,25,0,0,48,0
0,0_0,0_0,4,308, fk3,04-14 07:47:42,04-14 07:48:00,none,none,none,none,0.00,04-14 10:01:26,133,N975544111,STOUSDT,long,stopEarn,,14.99,0.0214,41.46,0.0592,-10.57,-0.0151,0.35,0,-370.49,-466.61,0,25,0,0,48,0
1,0_0,0_0,56,22, fk3,04-14 09:30:44,04-14 09:30:54,none,none,none,none,0.00,04-14 10:04:29,33,N318345653,FHEUSDT,short,oppo,,-15.50,-0.0112,26.57,0.0395,-28.48,-0.0391,0.70,0,-375.42,-483.20,0,25,0,0,49,0
1,0_0,0_0,4,42, fk3,04-14 08:10:21,04-14 08:40:21,none,none,none,none,0.00,04-14 10:05:12,84,N849310158,MUBARAKUSDT,long,stopEarn,,-5.28,-0.0038,36.98,0.0264,-5.28,-0.0340,0.70,0,-360.98,-493.44,0,25,0,0,49,0
1,0_0,0_0,4,289, fk3,04-14 07:31:45,04-14 07:53:25,none,none,none,none,0.00,04-14 10:05:12,131,N289081615,AVAAIUSDT,long,stopEarn,,31.45,0.0225,76.24,0.0545,-6.67,-0.0374,0.70,0,-356.01,-463.76,0,25,0,0,49,0
